"measurement_id","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","max_kl_shift","time_kl_shift","outlierinclude_mdrmd","ARCH.LM","max_level_shift","time_level_shift","ac_9","crossing_points","max_var_shift","time_var_shift","entropy","nonlinearity","embed2_incircle","spreadrandomlocal_meantaul","flat_spots","x_pacf5","diff1x_pacf5","diff2x_pacf5","firstmin_ac","std1st_der","arch_acf","garch_acf","arch_r2","garch_r2","stability","firstzero_ac","trev_num","alpha","beta","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","walker_propcross","hurst","unitroot_kpss","histogram_mode","unitroot_pp","localsimple_taures","lumpiness","motiftwo_entro3"
"ba4a9e82-f1e3-486e-8c45-190641913cbf",0.168532475823355,0.244553424615369,-0.564882702451597,0.723050058911844,-0.750757175229037,1.17897905908314,2868.37851355237,38065,0.25828657566368,0.122451806047854,34.1133882284243,29980,0.0966697342406076,18257,1572.73912859727,29980,0.960005457788949,0.399354429612472,0.926081640173531,2.43,29084,0.204148822616024,0.539352531684285,1.04876251065337,1,1.28955872231863,0.066860990738459,0.0382139576039634,0.0545442129550389,0.0383877014506969,0.18814229358304,4,3.59211014624648,0.0764237618438934,0.000100023072325755,0,1,0.0115340142954504,2.01216467514145e-06,23.6396704332249,0.537335951892985,0.158830966821479,0.225872094839702,0.376708428246014,0.665838796438688,19.9294671558822,-5,-85639.053499389,1,909.003628546456,1.75565622687083
"bb2c1a12-4135-48e6-be82-8b220b766ada",0.707176892740582,0.763520750367378,-0.0155133945171677,0.0808160358327828,-0.436517410848467,0.235749983070881,2285.32763260339,32233,-0.185346475408474,0.0836468771712224,8.95933758251876,31697,-0.026576952635945,18320,171.491138689483,21886,0.927471487093944,0.388802442238837,0.798154766852298,3.77,23960,0.531651821135674,0.0895325459695481,0.491837675714555,9,0.765281598395974,0.19040653702969,0.00359741248779848,0.172930372651083,0.00483655725601294,0.361897897295361,8,0.769706882053287,0.97764436217968,0.000100012833416407,0,1,0.00373662277083953,2.17843034528704e-08,-2.90163115023097,-8.09019384933534,0.706078625068916,0.757266102947321,0.318057910308833,0.999954177318763,1.9150057726795,-2.5,-14196.2727727526,1,12.4075557232463,1.74009273175381
"bc52c4ca-9920-43db-a7b3-beb7e9bfebcc",0.758142421225246,1.29054705402634,-0.0390320789963593,0.0329240233508442,-0.446893529547341,0.209557943977066,1478.545445091,38943,0.38824101068999,0.0122015688255795,6.96643672526797,45391,-0.23703252346212,15781,225.160276274616,45300,0.834851917328958,1.34738988756019,0.741298701298701,4.36,6858,0.587514317923141,0.0364380280870358,0.51929406710291,14,0.695501851397932,0.203717130438708,1.66993821502937e-06,0.242716071496688,1.39773041808644e-06,0.409969126290416,7,-1.32268873431358,0.942859813182474,0.000100010197002793,0,1,0.0109436903947085,4.88694252900746e-08,11.8086960314438,-6.05524303277994,0.755466542911682,1.28849617433026,0.291332249794742,0.999954177318763,15.6486318664749,-2.5,-8061.87179713242,1,17.7487910990066,1.51282153999053
"bd9ed2f9-8d6b-4a7e-acce-c3d74e93899f",0.71378857775637,0.800017664422516,0.0211600721899417,0.0839343321917099,-0.384708806966532,0.174188589856638,2137.19322008014,42838,0.224589971687524,0.0594496203158296,9.66295741472573,42210,-0.104611976988711,21379,220.337829630008,41779,0.921819522442735,0.326288060778082,0.802607107551564,2.98,15668,0.548336331925506,0.0945754468285687,0.472047386379645,16,0.756592164824724,0.223616892306712,0.0158764769692928,0.227621405205513,0.0151632328353135,0.362197521937087,8,0.443875622944517,0.999896283755447,0.000100027044016767,0,1,0.00233934578485362,3.48841688552072e-08,4.7485017468471,-4.91157809058017,0.713117229953121,0.797116513124308,0.371670296532082,0.999954177318763,1.76253526484895,-2.5,-12341.0390998713,2,13.1673152146703,1.8563049158548
"bdc82154-f935-4004-8820-ac111f6d8d20",0.670756479759532,0.727254386727088,-0.134555280812951,0.0584813977051273,-0.51371858765972,0.289520145355956,1939.79166119893,36888,0.769709369602039,0.0692053489804706,10.701004017298,54515,-0.0215930697806031,16774,217.998005333291,42501,0.880338577691418,0.773173727614769,0.856474337470647,3.22,29897,0.46279934244982,0.0905418713383457,0.562782154722484,17,0.811476306833005,0.189798232518098,9.42438572751826e-05,0.216035676181248,0.000116007372619355,0.356005172951599,9,-0.170403989432735,0.813021949478188,0.000100040139930383,0,1,0.0167812271009229,4.76762620002536e-08,26.3131142428343,13.9565861194363,0.665134380647674,0.700584799886049,0.322331790434024,0.999954177318763,24.3316499830436,-2.5,-15818.4608267856,1,27.522953461879,1.59165817681298
"bdda2ebb-1b42-4394-94bd-6994e81c7a09",0.594716407954955,0.59854888245723,-0.228171001605441,0.0710209081873492,-0.556240960408854,0.313191874059823,2031.8472636276,22347,0.110292266111568,0.000264347207679851,14.7334764120429,19791,0.0279020086635528,13121,1214.02829991396,19808,0.945448272878915,2.02166689522093,0.778026981450253,5.75,8732,0.355945404454625,0.13290297931814,0.658682500469956,11,0.900319930738523,0.0952535351669885,0.000176476361070991,0.105676587720637,0.000170865527942789,0.34761744174581,269,-4.71349716689576,0.625950975434086,0.000100001042951919,0,1,0.00475011525922375,7.2287084949582e-07,2.68329320509519,-5.50228305531922,0.59278262514431,0.588093690075802,0.245081251678754,0.994857876163731,0.506985087872926,-5,-26613.3997746763,1,239.437558103978,1.46288485291124
"bf67f14e-5ecc-4b46-94b9-c242a5e7d7d1",0.768619237146447,0.921566084335146,0.132326615451333,0.111074295440769,-0.363118526607517,0.16194444550637,2508.2266879442,41728,0.45068936056154,0.274851195455751,16.9059741718926,32067,-0.121095276379521,15445,421.40131821024,32073,0.892916519441867,0.274210973793573,0.903211754653442,2.43,6817,0.674733976937486,0.0922857258548842,0.364163412607808,10,0.680271294179187,0.337397145465117,0.00193013716338718,0.300560521076425,0.00215122301032247,0.334139228257165,6,-0.512758209710464,0.999899842961993,0.000100181702245757,0,1,0.0212576604110378,7.39386284447713e-08,28.471332378139,7.60366804816296,0.763593855582659,0.91670569876401,0.37763854452858,0.999954177318763,35.5151994508695,-2.5,-8743.95645660509,2,54.1565268668826,1.38248507572973
"bfe009e1-dff4-4551-b8ae-a718c11da54f",0.749819268406915,1.02979890546525,0.053740364033054,0.0785132064089071,-0.361877757223726,0.16078122638962,1714.9832931712,37781,0.188731271386333,0.0814507032890643,7.8203580672651,35754,-0.162349023979064,16727,125.376347302969,39614,0.839554288087147,0.506082811239569,0.780313979566409,4.3,7146,0.608740033908715,0.0790291278571447,0.460018109510027,14,0.707367844279595,0.220544711574162,0.00111387285696668,0.236755719931894,0.00122136336742373,0.383905126033633,7,0.0654301964182276,0.999899167805385,0.000100059823592401,0,1,0.0043371442291148,1.56469737496794e-08,1.92021513549906,-9.76808080667723,0.748729652225807,1.02622257221593,0.294064882643145,0.999954177318763,2.11430207691972,-2.5,-9107.80098057017,2,7.84607071470174,1.59743684317222
"c014e4c6-68b5-48ba-b817-2317b93f8ea4",0.566546129819838,0.69387659085292,-0.10287379098698,0.145403691580168,-0.3938748011301,0.20877524647302,835.917442944574,19245,-0.09693190321776,0.513938659054611,15.7907151324908,1822,0.125681874548687,23491,163.433714706514,9338,0.946345980351952,0.170803769358596,0.824563738292882,2.2,2541,0.392894937373378,0.258744799542834,0.655277938646501,3,0.931081879019524,0.585811022268936,0.0026609694513856,0.195345587550384,0.00259157116068882,0.374983821210484,22,0.3148014745278,0.318874245422506,0.000101389486679807,0,1,0.0116650670131511,1.84927677342186e-08,-6.10433801923718,10.4270111380811,0.561430255070683,0.655942861443777,0.438138158113546,0.948781165761865,1.89244681274335,-2.5,-35424.0482877868,1,9.29949306410403,2.02708190956013
"c02b0ad9-c09d-482a-843d-0abd37129ac7",0.490919969381807,0.338341190302485,-0.121286908846937,0.18089976584691,-0.430842092511625,0.304285040273753,1711.58719523374,39721,-0.179210627841052,0.0764285600795895,13.2834584603389,12593,-0.0216005871970427,20500,389.96442177973,29864,0.964201491942135,0.407387405186088,0.893110563132203,1.93,6585,0.304534898741807,0.262040153481846,0.639367451468813,4,1.00904763646805,0.210409736967934,6.50600994212022e-06,0.152031187070272,6.70171426454269e-06,0.241601422045509,4,-0.0852268207005454,0.175362048118731,0.000100024357242896,0,1,0.0186034790614745,9.38888321534856e-08,-2.08565504822912,-4.90881946265368,0.481269890399098,0.312562762643486,0.440066425120773,0.882951535316394,2.08335409522005,-5,-33006.6011231481,1,47.0189516150737,1.88035839621772
"c0c1decc-6068-426b-901a-08d98e636708",0.389375131260975,0.180171452655935,-0.252290293492876,0.134132420391822,-0.505459970719972,0.294017499970203,2561.96513656365,15563,-0.0207496431061386,0.00995987289263715,19.6575969421583,17372,0.0417269885268096,19693,1429.78418972969,56020,0.976929100152196,0.146096840697741,0.869830148267446,2.72,5234,0.164356474462364,0.264816190421463,0.748860945979516,5,1.1051105878379,0.00205254736815991,0.0239986046441473,0.00199692787227456,0.0245454223480939,0.220923919848264,13,22.8685076103848,0.165698507166936,0.000100007193699549,0,1,0.00478893709076933,8.25471114410639e-07,4.49562223712496,4.76933722899788,0.386437233836281,0.173962053290822,0.381102571338457,0.793957580447129,1.06381378813243,-5,-39084.7520429974,1,328.997399007178,1.95213476260678
"c34dc766-74a2-46b4-82a3-a218303ffb26",0.70434146992708,0.903199587074392,0.0678996951753472,0.188667435776027,-0.300010941295908,0.163407579154174,2563.81844490046,22098,-0.502847332719203,0.209996138595067,17.450360756286,22326,0.0695305710550592,12575,151.953963102286,22331,0.915757605831671,0.294642528381095,0.838616183615346,3.24,11773,0.598661472127517,0.19311960484756,0.492558073644077,4,0.768975609070592,0.270783796711064,0.00199690424200054,0.218677181153279,0.00209814913335114,0.390342628349812,15,0.042969840003047,0.999899843773183,0.000103793848545577,0,1,0.0115161111953647,4.69216619984783e-08,-13.1746704776378,-6.36760581541752,0.70089671624258,0.868630807562617,0.362052793782661,0.999954177318763,7.46488877503984,-2.5,-18153.7381993501,2,20.0957630016368,1.19792444633022
"c4fff7ba-27fa-47a9-81e8-15393197eb61",0.799872963401417,1.65352719028786,-0.0268855560496789,0.0369968796537854,-0.50626082441801,0.279778647535856,976.609848914132,4973,-0.735675873058027,0.484852005782758,7.14273229988475,8376,-0.31987900220268,18014,39.2440663421069,4786,0.767363308975773,0.0742082627927173,0.738765956740426,3.99,3575,0.660854734729887,0.0278456347956961,0.528395338218102,13,0.632652194968714,0.160344202992186,0.00858272269773483,0.118308575134699,0.00887625844466138,0.44793121573741,7,-0.0454410573413841,0.97182688784612,0.000100036652255512,0,1,0.013167794999341,4.55273194734619e-09,-19.7083160191776,13.5877360091146,0.797205077937361,1.66184267824064,0.309326605474131,0.999954177318763,25.182959043278,-1,-5852.14510453543,1,2.62680941201083,1.63973192598265
"c5509098-c0ca-413c-8006-0654c92ef37a",0.742927308084731,1.0441448742074,0.00131148115229223,0.0523098790274101,-0.399414020483641,0.18656436038979,1977.92779582224,14473,-0.232981053828531,0.0990113956981598,9.86330159845694,57780,-0.148790571814278,18603,325.015634611202,57777,0.867332991744459,0.334194668031115,0.77795430979697,4,13216,0.578599458764944,0.0625951839073435,0.486632164245141,14,0.717035774051511,0.0127885802711171,3.70995826264981e-05,0.0111216100583996,4.05811119793843e-05,0.388596228677687,7,1.78482752160484,0.999884231637783,0.000100389402603529,0,1,0.00974834082020848,4.96892509046873e-08,-0.246615445175451,-13.3697774938084,0.740396006875844,1.0351918708308,0.332759197324415,0.999954177318763,2.68379501075665,-2.5,-9690.3464457377,2,22.0277259007851,1.50691996460297
"c5528c15-8b36-40a1-9399-5d06e3605adb",0.742176454899244,0.96843219606029,0.0836164592472368,0.142499361462458,-0.30088514603509,0.164402022303089,1184.86483739118,34462,0.253777136507621,0.169046092570574,15.2572225059438,34860,-0.0233663773628535,12191,207.986859826483,56649,0.924686575030714,0.606984345300018,0.759106289808917,5.53,1091,0.635067063950654,0.137657932796379,0.462334541750094,16,0.718089398532722,0.231886544391665,2.47232883524145e-05,0.204545497425697,2.48474225952972e-05,0.425853242638138,9,-0.658421390741776,0.999899602436934,0.000100029655425599,0,1,0.00420178149819594,5.03175986593821e-08,12.2582927008192,-0.211286102890961,0.741089048309722,0.958675901537192,0.246716200079607,0.999954177318763,3.46252822309213,-2.5,-13134.495536486,2,22.5060358459341,1.56830559037317
"c7b935d5-11e3-4ddd-a6f5-e2d507cdee9b",0.884551126140402,2.13765347122082,0.333984445064633,0.19070224761842,-0.179306248745265,0.149942445743224,2023.74412722615,2475,-0.849670921420024,0.385687769501295,7.86443974407472,3430,-0.352355019086721,11575,52.4453876955377,5245,0.758827100957207,0.715083135329011,0.799720749322651,3.83,9789,0.99147937098214,0.172065540301324,0.307976758718884,13,0.480436634939348,0.396379360589713,0.00682682795917694,0.439406759392479,0.00762859135379629,0.503731598022752,7,-0.211485734854031,0.99989998185986,0.000100324844428869,0,1,0.0253021466303739,7.89516093665535e-09,-23.0184880599374,22.837078374376,0.881537736639435,2.1649615865266,0.317599348480064,0.999954177318763,31.4502270898396,-1,-3883.81677797455,2,4.10748702653573,1.07635969439905
"ca41919d-6265-4d29-adab-dbd3e1c466be",0.445691070688608,0.37376904195329,-0.332004536579267,0.130476220072634,-0.599559202060796,0.376517814642016,3700.10371895205,19649,-0.349052649228706,0.000811974717094225,16.3063884610637,24253,0.0280372097267357,11862,1837.30502799956,24255,0.967263188081086,1.49730793260041,0.800955974842767,3.56,19820,0.217300734267319,0.255608969478194,0.794536964887481,4,1.05288426422363,0.0294154099711214,3.13987787575319e-05,0.0301467534303282,3.12906403194205e-05,0.29492906997628,15,-1.95602085272328,0.304633957679946,0.000100005784534159,0,1,0.00835920046289729,1.66072794446107e-06,-4.96940196024616,-11.9457170321153,0.441023253339028,0.355120706697253,0.352235952983786,0.849078236914099,2.35075818079239,-10,-43100.8021328054,1,570.201153928098,1.70027637646649
"ca721d97-22e6-4578-b0ff-46f0f8a07e9d",0.86914447181719,1.44870640736257,0.407845386952598,0.28902864899833,-0.127998981160829,0.0983002715108482,1614.55360240623,12896,-0.0590577527939504,0.687199334845603,12.694699551146,27104,-0.143547726935395,16525,108.709722142546,27099,0.849450132518928,0.0389518079981256,0.841194679160044,3.67,2304,1.02022004748723,0.257109103883867,0.219602383153963,14,0.511580776067829,0.42212990751324,0.0107451180322667,0.214340444818435,0.0131073229165215,0.453335173187266,7,-0.0148923855884804,0.999665080949158,0.527035172575679,0,1,0.00433058156834254,1.6067660229075e-08,-0.543454272075912,0.507449554260518,0.86857552548141,1.4456666363245,0.34371183349785,0.999954177318763,0.99673184445182,-2.5,-5358.91152053595,2,9.27320545283738,1.54510764330403
"caf081fe-72df-4ccc-b32d-1b94c11cbfe3",0.77891261457263,0.99523260004504,0.144455920634002,0.0959843859779161,-0.359313464914401,0.144759097443399,1619.7647218482,27062,0.185519760876785,0.338431455300552,7.6075852360985,22805,-0.135103641029231,16674,72.184650639139,35804,0.902062256547959,0.487497961816566,0.835190567134435,3.17,10497,0.693341348625032,0.0778296502309844,0.336795604697697,14,0.664963610549435,0.349844660404186,0.00318754009531188,0.265611585661642,0.00432683179040103,0.323578352445387,5,0.0799560201272261,0.999899981151143,0.000100048871201233,0,1,0.00372756484781067,1.34272775196101e-08,4.8622296039914,-5.10372676126734,0.778086198905504,0.995508826622324,0.342782178382238,0.999954177318763,2.39749724504732,-1,-7733.01231099375,2,9.06030384060348,1.41480311723441
"cbf878ff-eb92-4a86-9730-dc88e79ec265",0.697990484940342,0.690083903807916,0.118246320055498,0.188625549043592,-0.238725440813277,0.180692600617762,1375.9131372943,3509,0.103564954682779,0.090995247457813,9.54553214795381,324,0.0466857061704728,1816,221.9381270092,601,0.9229502288764,0.531070509698432,0.866271330025414,3.28,110,0.631638684855723,0.213771434483782,0.455448098915478,4,0.777175126447507,0.143985048520733,0.0013670431547105,0.148495477796615,0.00137864151163486,0.373012309645445,12,2.88689149617808,0.999899646335592,0.000100037701135436,0,1,0.00889973703311064,7.7940129124754e-06,1.7089824253871,2.25717041631793,0.695272051050227,0.670021085899394,0.335992264926275,0.999674143732518,0.202303191492257,-2.5,-2260.20586665355,2,74.0639207430079,1.72411829711443
"cd5b4e50-f2ab-42b2-b713-32550ef5a921",0.727936195511714,0.802424529482914,0.100165121891231,0.161014282708518,-0.29329800019755,0.158805309599782,1657.63538216269,59485,-0.518580181140117,0.448397257684526,16.0749221152015,21653,-0.0340260310931185,21527,200.082344900339,17194,0.911306186550581,0.0949795081791812,0.898811109631011,2.61,7044,0.622227699165164,0.13768319996737,0.445373194596883,9,0.737655454533837,0.425321504502484,0.00130958337853144,0.252559448916328,0.00138549574983961,0.364660372166362,8,-0.303823285430111,0.99974558373652,0.000100037641724291,0,1,0.00762379780198896,3.43510770665083e-08,-16.1606263217549,6.42190501213067,0.72584654369028,0.788753786509898,0.396849974193763,0.999954177318763,7.45566314384105,-2.5,-13691.2666720758,2,27.4101750259025,1.9413379022109
"ce025971-1458-4b94-83c3-45f050b21448",0.418833365423577,0.200679711817483,-0.17947575781126,0.113301978130051,-0.476700355437497,0.247944129616206,5142.92225048206,51743,0.00682817166057115,0.0121539101500608,20.2962873531545,46495,-0.020716907106093,21833,1409.10296561817,46499,0.97348757382366,0.58488077855445,0.917017599785246,1.99,8651,0.21005141607627,0.251269316527207,0.680252767171086,3,1.07812442689694,0.0429165373980098,0.00111199767339825,0.0426758091471638,0.00113516258230682,0.17509739197559,3,-5.8375453096542,0.102609602109468,0.000100006550481477,0,1,0.00172013546656091,8.48386470065912e-07,0.864429121228377,-1.2975953717389,0.417832162721144,0.199408232287256,0.432883147386964,0.81738433464814,0.508989291086158,-5,-30639.4424824827,1,366.844561614771,1.97337041884732
"ce5648fb-a710-4abe-9223-2f1c1cc7d0f7",0.63178973321087,0.588388223186412,-0.127473057072638,0.0810030087498795,-0.504979357555622,0.272496401287651,1232.25101924494,24703,-0.0562309613326382,0.276494811876313,24.1307904520075,12344,-0.047987405093404,9098,593.567510331361,12343,0.939396412601548,0.284830514418576,0.783179160604979,4.63,2236,0.409081061419724,0.127904315219795,0.591179275496649,5,0.858157071245807,0.349655154034101,0.00567544307486282,0.229971418633176,0.00601793019366382,0.307493943111099,8,4.93186672331023,0.800606766555149,0.000100004450566221,0,1,0.00111823796440746,6.56674015615198e-07,-1.47954003810729,-4.27334318095941,0.631376723963583,0.58658732880432,0.260991272847028,0.99981416052564,0.361443813464599,-2.5,-12058.080292576,1,97.9267986356349,1.71799533327568
"cf86dd36-8737-4ca4-b435-d4b14994c6d1",0.630009951415083,0.990636268969753,-0.207532544319698,0.10318479803716,-0.503523593070935,0.295182963511692,997.721637771222,56176,0.143189175728397,0.637850699201854,37.8990143899757,55104,0.148255056704763,17175,426.246112321951,55106,0.927262463339413,0.13277748648662,0.890040184650128,2.44,8079,0.42166340459153,0.169671157574906,0.695241145308364,5,0.860227488804989,0.493175209970515,0.00409072512035205,0.386993017778438,0.00407918632905022,0.445346898332757,13,-1.12836408861871,0.55408863064017,0.000100035308005254,0,1,0.0209819925128205,1.1372232146982e-07,-31.8302577029022,7.47140460470712,0.622080968489501,0.915988829838275,0.365441445031046,0.999732735620575,21.0478367725562,-2.5,-27748.2593616071,1,38.7991517846838,1.87807655631087
"d0d1a684-c11d-4707-a53b-74e17299d641",0.213110848052277,0.0630506156346832,-0.408936711171366,0.17507100611515,-0.613742048706949,0.384380105159803,11246.5487042456,10567,-0.0709643011899603,0.000513315445386799,10.9950585581317,26922,0.0117592210179027,8418,754.267670320934,26927,0.962662788481369,0.690336610933329,0.988178407669862,6.32,16598,0.050414341821716,0.365265685139387,0.92398632678931,14,1.25451362362759,0.000487164956529905,1.8233061810032e-06,0.000485483810916201,1.82128856816326e-06,0.177120635593407,27,8.06443130698074,0.00115662681592786,0.00010005226084066,0,1,0.00120478579987415,1.00937016150935e-06,-2.74904239265767,-3.68349390050499,0.212161704048393,0.0618737283606188,0.15456409059849,0.663497159400477,1.68447118401703,-5,-55516.7711502021,1,334.441972565021,0.772004801832475
"d0dc304e-bbe4-46a2-964f-1afe41175c2c",0.822387229670295,1.48462082532851,0.0563912680290093,0.0410925688581706,-0.419695373155888,0.202945314596369,1671.62458297585,38999,0.0068299378944372,0.399351004081205,21.3175778681091,39090,-0.0484258997157905,20011,225.29099853174,39075,0.861412762060398,0.155952905583556,0.9285762121618,2.48,1925,0.706901949803606,0.0396153814419373,0.429562081971823,17,0.596012378019388,0.113331805039153,0.0074892305634763,0.10112010863586,0.00743224489097199,0.47638467915405,9,0.965805326878453,0.999898486585965,0.000100002341168643,0,1,0.00928709986776544,5.86476494544376e-08,-0.835753277988326,-8.45413779421318,0.82072260279203,1.46490011162404,0.377310164724789,0.999954177318763,1.80078511343357,-2.5,-8191.04307735767,2,26.3113055700471,1.93925466578262
"d0fa1f4d-6c2f-4cc4-ac74-c5bada3c174e",0.44303603620459,0.338834514813993,-0.388592351097268,0.559171924667637,-0.686432732003292,1.19775778702041,2142.11221192155,52813,0.0106236180152621,0.344338006654668,19.8313469855249,46604,-0.0329072752334527,17449,1081.62465137637,30210,0.951710570880159,2.26280199681312,0.922470695818439,2.06,16957,0.308217928367522,0.321214550342165,0.865220230659278,4,1.05543589675917,0.56185946239195,1.88141587048556e-07,0.398492008950965,2.01255844620902e-07,0.238185821096244,4,0.442624538367281,0.48073433919307,0.000100037619721152,0,1,0.0039374212667429,1.65385829417379e-07,10.866972023862,-6.16520513628716,0.440834564322041,0.336653808797481,0.417387111790916,0.872066084892402,6.11570051642656,-5,-30223.2955624407,1,156.699944585134,1.84327599656501
"d14fae46-9abd-47f1-9343-d42c58f58025",0.827658044736632,1.49410915355622,0.145600558269717,0.070836341880819,-0.348061679410333,0.144158021830428,1226.59850675546,21504,-0.311353182444662,0.289900178359043,6.81568109112935,14625,-0.202884753356774,15162,56.6045075071311,31648,0.786944843580442,0.513818220133553,0.760699516715659,4.39,4414,0.749780405274479,0.0602864634061112,0.379923260795239,14,0.587102685645054,0.28385486551282,0.00210499956838625,0.347814678870964,0.00249991897478532,0.455521782781357,8,-0.119716221433263,0.999899908778464,0.000100063192704128,0,1,0.0102063187027018,6.29634669178498e-09,-8.34969428516549,-6.90946707363275,0.82588105375329,1.48774699011052,0.285569578213218,0.999954177318763,4.42148781661754,-1,-6126.31666469751,2,3.43188498873354,1.47872009271815
"d1dd62ea-777a-4486-959e-dce246c3d54c",0.599488385330954,0.451334592851007,-0.0482008069761922,0.122566041324998,-0.375110212886441,0.218433483665349,1106.9847558118,15372,0.523484384568279,0.364314307489586,21.1351470455351,15132,-0.0231133694238184,4792,699.266396311155,15125,0.942978021632398,0.152189229961434,0.897322796054647,3.64,5323,0.411460652736404,0.158473976672999,0.567933488148766,4,0.895023322229135,0.267019578620778,0.00226873325345595,0.395903033670693,0.00231617759551737,0.33772222748153,7,0.465781883222336,0.851794763311694,0.000100623534574072,0,1,0.00707587381467434,8.84609662932992e-06,3.55475378730195,1.48923373396386,0.596636141731333,0.442420702519659,0.326535611488762,0.999081023078858,0.695516516966326,-5,-5869.21069178096,1,230.442966042402,1.87800266509733
"d37539ce-d1d0-434a-ba5f-57dcdcb502d2",0.799627129144656,1.02119449851559,0.163881139971835,0.191592894492328,-0.391177557133572,0.328623063848785,1194.24309473738,39387,0.0179898396254607,0.4142204485773,14.4348423348646,16896,-0.0178137870509991,11121,130.773244556719,5198,0.890594481096646,0.248864279244959,0.826385844657873,4.23,3395,0.764710354614466,0.143989872425716,0.372000108105232,6,0.633051053070214,0.660819234133284,0.00198826939011472,0.330331497546912,0.00240812450829598,0.391575614845374,9,-0.138572769008951,0.999899785589876,0.000100052773206547,0,1,0.00542254217464533,2.76111930011852e-08,4.56968539560686,-3.2430721249503,0.798534721407897,1.01306625678426,0.27306052516237,0.999954177318763,1.04232845824298,-2.5,-7136.23513891334,2,13.3115633210216,1.68876438498962
"d3a1eb8d-e993-4b41-9a28-2f1205d0e08c",0.349487248884237,0.201000949727255,-0.307634711012029,0.235885543979299,-0.567053729654876,0.486739554530966,1385.32648019962,59164,0.163066990582049,0.26884346125002,16.9282171734697,34531,0.0123025887227865,10918,1230.89191730847,34520,0.967809344283253,0.747848201999842,0.890000166414272,3.21,5765,0.182602417609574,0.349701750566688,0.882815916764164,3,1.14063378905288,0.125147189406405,2.83189847167872e-07,0.125466595199857,2.47798182679456e-07,0.231617246923393,7,1.42505716764261,0.108643013545482,0.000100000089752988,0,1,0.0249337319481813,5.02509404787689e-07,-31.2424814797108,5.41028360033274,0.332853253677622,0.17318489796515,0.365908448009052,0.752243629841731,44.0354788234095,5,-46351.7467175015,1,278.633069200924,1.5200098201942
"d483edae-d1d0-48df-9306-66e2610e3dfb",0.640018838883612,0.642030516041223,-0.160305576639897,0.0682963313193287,-0.526579198172299,0.302738204000415,2649.85367925494,54735,0.662189512419503,0.0816447294794857,11.8816828077239,53752,-0.0418536105292452,21816,190.013960549702,3469,0.921933875609592,0.475673449512639,0.805042073038125,3.15,15964,0.420822488261883,0.108104054579474,0.600622559357378,9,0.848512639670852,0.194539294678381,0.000701008656770207,0.185315265701505,0.000710132950835958,0.343563033025191,8,-0.0771158018910047,0.765543220548097,0.000100022734328153,0,1,0.00475195497416503,2.52242553620213e-08,10.4565197064341,8.79077149782128,0.638299736502389,0.634432217888346,0.380737321022347,0.999913464864144,4.8754224323714,-2.5,-18767.0031852576,1,15.7130815850363,1.62420740422615
"d5160a7a-1121-4615-a4da-c3a44f952807",0.405791093955527,0.433097114305396,-0.403783517604566,0.459678085082917,-0.649757192892695,0.909675720901895,1405.69891483583,34458,0.105101408497881,0.252702465416975,16.5456554418466,43118,-0.0147807301415182,24732,513.039129907984,29961,0.960908662092472,0.944583152395533,0.880418760469012,1.97,7288,0.307465688245937,0.398071471817217,0.942648583986606,4,1.09015208320368,0.192377799696971,7.88085980528537e-05,0.127050912275379,8.29646057325142e-05,0.291943704790006,9,-1.81454210741506,0.281160292909747,0.000100025107683795,0,1,0.000396211830259618,1.47145700558852e-07,1.97236483467445,-1.94851540477879,0.405555684963939,0.432138339784914,0.423159375628057,0.826911818518764,0.309965118680018,-5,-49092.8691282534,1,86.0133446660707,2.02740525471562
"d57d1047-ad74-4a43-af63-d5233c9b006a",0.390276840366629,0.47574971621331,-0.35273704664508,0.311763827467148,-0.613248849663898,0.662097118701938,906.614666583138,130,0.0188923998004324,0.161048520382172,23.5845775857495,131,0.0608082336450493,12399,724.356237021349,130,0.933850668092216,0.0874902813641035,0.978627072374992,1.64,15066,0.229265913642687,0.349934844943383,0.832265999615055,3,1.10428952560454,0.257513362347967,4.71694484913247e-07,0.195175352042344,4.72622251731603e-07,0.263754456333696,27,13.6722539710459,0.14792798108197,0.000100006823847894,0,1,0.0157990712820119,2.60018998839272e-06,-18.1879213202393,0.369449538235142,0.380498281732451,0.430316064286833,0.486462213943587,0.784263458557758,9.56932801576346,-5,-28351.049203212,1,279.987504702075,2.03757500135931
"d69c210c-2b5a-4737-b3ef-98f91fd903c7",0.727815114533698,1.21730846161967,-0.176988469338583,0.0391211194873092,-0.569889764873652,0.334054865825727,2141.04435624862,47462,0.686167295451146,0.118189157138205,12.4076723850566,46916,-0.219134288100829,13333,331.385991201369,46900,0.843911246796565,0.688813736566435,0.728283634187693,4.32,2649,0.542989597327892,0.0436650763724889,0.599593444878308,14,0.737805979338075,0.139807418353627,0.00180052676682337,0.0957652629593228,0.00251276052171957,0.401452952393433,7,-0.599996326291666,0.803796510210365,0.000100069987246102,0,1,0.004243957671904,4.95202365748209e-08,7.91877932026956,1.92983468972599,0.726657434031909,1.21661793079581,0.237701103576652,0.999954177318763,5.52642093476205,-2.5,-9348.01902375281,1,23.3975037943186,1.49616602276337
