"measurement_id","SPC1","SPC2","SPC3","SPC4","SPC5","SPC6","SPC7","SPC8","SPC9","SPC10","SPC11","SPC12","SPC13","SPC14","SPC15","SPC16","SPC17","SPC18","SPC19","SPC20","PMD1","PMD2","PMD3","PMD4","PMD5","PMD6","PMD7","PMD8","PMD9","PMD10","PMD11","PMD12","PMD13","PMD14","PMD15","PMD16","PMD17","PMD18","PMD19","PMD20"
"eb63512f-b1df-4c35-bfad-417f7c230f86",0.0182030591557023,0.0014014830749472,-0.00752883500063522,-0.00677116535729301,0.00253523730333974,0.00630741794335273,-0.0140965072436788,0.000787989385801601,0.000792903321954186,0.00878204011656739,-0.00177093020160221,-0.0132520518570489,-0.000397358075829162,-0.00593962158603481,-0.00802460050884736,-0.00534911880064609,-5.27925140340136e-05,0.000899470230743764,0.00165446237190903,0.00284507896159852,0.0182946880685525,-0.00177583665537486,-0.00772461947030205,-0.00556877462625438,0.00271383470280574,0.000856143061881115,-0.0152055153793902,-0.000887561445039913,0.00127276931374272,0.00802675124944912,0.000595261966963801,-0.0143535010006851,-0.00138629858378226,-0.00588753392778519,-0.00936119673503832,-0.00567396196254141,6.49965642509433e-05,0.000343437950608789,0.00129624550325926,0.00350296066583439
"eb95eefd-b52c-45dd-a206-7122eeac085f",0.00581335818533532,0.00800863780495815,-0.00634430037257734,-0.0159972052281005,0.0104459853975379,0.00208298763223105,-0.0196741125215526,0.0185160375193544,-0.00325406061016561,0.0109427344143596,0.000675930695521489,-0.010104660824771,-0.00409775911787196,-0.00712787922117756,-0.0104910101545514,-0.0290734317821082,0.0158424597381794,-0.00385526094124795,0.0115212955353489,-0.0115484218857482,0.00718666873742868,0.00675430465019963,-0.00792173734788821,-0.0142620478912495,0.0121925643479946,-0.00575542541120967,-0.0211541687999868,0.0166371274662797,0.00130966461148714,0.0100081117690842,0.00303698268506523,-0.0112664122625181,-0.00508241758835195,-0.00403982906417574,-0.0140997562056741,-0.0234706555139087,0.0199091351220616,-0.00454882102259076,0.0109469802675164,-0.00494738219701361
"eba00958-882d-47a4-aa6a-8f0196cd6605",0.0102391736568097,0.00832760715035872,-0.0141154909232286,-0.00587657391308597,-0.00342745715060047,-0.0173331346482913,0.0172816055500671,0.0125105471623361,0.0129080656630839,0.0160819892100292,0.00051134504971628,-0.0121128555227256,-0.0123916560550768,0.0056287445683795,0.00328441978426753,0.0072061215237293,-0.00988618289025655,-0.0106288109908731,-0.0081514510467071,0.0026491344133485,0.0106765980051424,0.00523822143453661,-0.0160518514727922,-0.00441176917254158,-0.00387603991147143,-0.0110271518934735,0.0210327787694015,0.0124194709752468,0.0135369144568772,0.0159021499448776,0.000351791953659391,-0.00979556912879599,-0.0133357670803861,0.00554659400297302,0.00639665971395867,0.00481698864526291,-0.0105312943750727,-0.00947968859797332,-0.00966730590489349,0.00144735938758255
"ebbd036a-43cf-4628-bdf0-d191c863fd8e",0.0122832598940733,0.00333054869639709,-0.00732481250538598,-0.00711348254017169,0.00162731063283177,0.00461488295980158,-0.00604970633683516,-0.00173060262547689,0.00599217093765974,0.0136305582860622,0.00378824547734204,0.00833075273394644,-0.00409807086358966,0.0030971441939985,0.0045095597992056,0.00400293422545056,-0.00350103767809556,-0.0040495067991899,0.00692015335520633,-0.00518917592327146,0.0123578183401473,0.00079174500694684,-0.00807013773232718,-0.00590072926309106,0.00167167760574121,0.00350235161985965,-0.0050097891964865,-0.00307880677676128,0.00604916852123416,0.0138341813200073,0.00700425420424311,0.00651761886662209,-0.00160660352004602,0.00306718691197763,0.00575417871065432,0.00313590878800135,-0.00414832374194639,-0.00371639662421782,0.00586745276210364,-0.00440288885134971
"ebc94d5e-559b-4dd4-b73c-426eafc4fb32",0.00565667097387286,0.00364494698663716,-0.0149600135284512,-0.0287444266194534,0.00430248538355358,0.0145642656908988,0.0151419949958552,-0.0216600984146698,-0.00259267114817546,0.00767622790974659,0.00409744394970675,-0.0161615138484378,-0.0112722606621394,0.0180945742298756,-0.00720207203265841,0.00885266655709614,0.01164207603565,-0.00968684999066602,-0.0238426634052283,-0.0150537711227892,0.00592223075702843,0.00215018573636879,-0.0164729845073565,-0.0278557076337604,0.00515430191522121,0.0203796662524918,0.0129920453042516,-0.0174376125804364,-0.00808558615439148,0.00716538731997694,0.00478690447129846,-0.0149177836492226,-0.0120002273379985,0.0176216595609391,-0.00697537236632772,0.0126573993293233,0.00541203692523495,-0.00806262701658582,-0.026133335709613,-0.0158301695761413
"ec109ec3-a514-49af-a9c1-d8222d8dc685",-7.66376990450221e-05,-0.00638116662509862,-0.00923940751335821,-0.00618187326222645,-0.00118502307558164,-0.0119999824131515,0.0135680990484883,-0.00665440403585511,0.00405183167251466,-0.00308718163421879,0.00215336315607259,0.00385581368237462,-0.000950494206775687,0.0138338260174517,0.00500369502113933,0.000720887163731311,-0.0115936678558324,-0.0015693958603386,0.0064565541715908,-0.008625125122188,-0.00153274890531842,-0.0074015485301979,-0.00948521422652834,-0.00549057084323062,-0.001428488061446,-0.00548801508748378,0.0184763460838413,-0.0053583792710025,0.00144334910039859,-0.00274228293758013,0.000565361281744017,0.00460874530031326,-0.000759917469570686,0.0115472510415897,0.00781503961366961,-0.00302720455722032,-0.011867906474292,-0.000864913965153994,0.00121594634404582,-0.00549284051625858
"ec13fc21-c0e4-4883-9ced-37c3718d21ff",0.0246656352439432,-0.038683368555203,0.00122340606695535,-0.0106868599553713,-0.00242430902582393,0.0177143257063636,0.02758492611778,-0.0121681401648559,-0.00257985052599739,-0.00362950278597098,0.00895501285758465,0.0181859350302697,-0.00573595166610021,0.0388119303884544,-0.0172201784430933,-0.0151997622986616,0.0183386544908572,0.00790879086908212,-0.00532802199682075,-0.0526820381572998,0.0191171528627121,-0.0401216680912052,0.00524026002891263,-0.0121597531754809,-0.00286768462481712,0.0271395993407733,0.021935083689986,-0.00758731827892526,-0.00574771600416237,-0.00253897361388636,0.00729792625669989,0.0198362908273695,-0.00283299419305991,0.0373510317139259,-0.015660032792614,-0.0107901691982677,0.0160781746299462,0.0102187394966091,-0.00874114375064681,-0.0571387410796261
"ec3a340a-1ce0-42be-912d-6a537474facf",0.00275416691602511,0.00840156294577167,-0.00124473061718945,-0.0086933861071303,0.00456155359921956,0.0262682645186851,-0.00978174008633726,-0.00954766301179728,-0.0053300645983436,0.00897952961954343,-0.00517987020595957,-0.00918091984863192,0.00299783316662182,-0.0216324718221788,0.00607258739213189,-0.00530587255325204,0.0262479535855576,-0.0193888882447675,0.00575060954937295,3.91965923844019e-05,0.00443488654132472,0.00833199821611821,-0.00186064299237583,-0.00723012028343111,0.00557684685407311,0.0209099456838367,-0.0183420844889442,-0.0077827398395971,-0.00556511336681448,0.00838082024207721,-0.00201875250044522,-0.0114554362748478,0.00297761181480529,-0.0180247786922826,-0.000406659397154561,0.00434362665104268,0.0272934849383767,-0.0212214809482,0.00724070102131719,-0.00332633478061403
"ec63d220-7f50-476c-a432-4c1600f69471",-0.0273211340369262,0.00884321933587705,-0.00677196920378654,-0.00666747862658877,0.00654406264726954,0.0235970944101754,-0.0134145061614886,-0.00246972493257245,0.00768382813586519,-0.00682991328131285,0.00394330354074724,0.0168939422224872,0.0108650932859814,-0.0120201578030418,-0.00595305040098974,-0.00684243182358891,-0.0060903434091315,0.0172673194564741,-0.00138248361134188,0.0104782369815255,-0.0255815964474093,0.0120189270366801,-0.00793639701290754,-0.00476774261899718,0.00786398425388643,0.0179149078318734,-0.0195407812059782,-0.00522098764899649,0.00799380170299739,-0.00769600065794372,0.00546259604445503,0.0143512303256638,0.0132763846393569,-0.0139499015082673,-0.00649517774631454,-0.00797540978027068,-0.00163660209566169,0.0153131564249473,0.000685414657552772,0.0115786748832872
"ec69975a-f166-4398-9641-ce1900fa79f2",0.0286832248757084,-0.00762989956295538,-0.00194533866631175,-0.0192209338079268,0.00530841813201426,0.0308539312750806,-0.0353754229957886,-0.00834420833657581,-0.0133983981229285,-0.0218402832910421,-0.00192441876830957,0.00400392690825557,0.0112100229545678,-0.0122565394704827,-0.0113547851875112,0.00653520010288147,0.0106051230047165,0.00268701000661065,-0.00865253906587739,0.0091433907676137,0.0281616742146233,-0.0109861926502467,-0.000519810769942238,-0.0190097015871651,0.00619067138573118,0.0177661945749748,-0.0432668144982561,-0.0108236283467698,-0.0128320468051694,-0.0215522457906497,-0.000840164014580822,0.00293986856612485,0.0111014777194495,-0.0105605356236811,-0.0155605801279072,0.00947904548404369,0.00771262630408771,0.00120130182593098,-0.00982052556594463,0.00469367706698105
"ec9b9d37-06a6-4962-98aa-656314473c05",0.00577907805026163,0.00708481364348611,-0.00967353394511723,-0.0305412876429004,0.00805687597762853,0.0171687771371372,0.00408536987438914,0.0018422965539123,-0.00132443455147435,0.0115805034108246,0.00604559989172904,0.0214341593901886,-0.00226908114036446,-0.00339947763969166,0.000343119232675106,0.00389679292806981,0.0101547912379065,-0.0169664316737132,-0.00459280102850654,0.000336408162004768,0.00681256085552971,0.00620784425914962,-0.0115114572843821,-0.0294847461090392,0.00983052753181578,0.0171636917046446,-0.00272764041208736,0.00369881240383088,-0.000573464466197332,0.0121833892704529,0.00892606660653469,0.0196672132955615,0.00194498963350742,-8.06780161654391e-06,-0.000184292336039322,0.00748122756479727,0.00997087306686775,-0.0176815517478012,0.000263220810492248,0.00125067936399539
"ecaf27db-ceda-41f3-a7da-fa6c42596e30",-0.00241208683748512,-0.00487808523153453,-0.014793719482959,-0.0268307146442845,0.00735925926931537,-0.00220386559365134,0.0150098361938494,-0.0249069219477072,0.0042485790647718,-0.00689918068045073,0.00258002566712316,-0.0139453085169136,-0.00394580087344822,0.00880547555283892,0.000999076977703217,-0.000213984888046716,-0.00772141274801417,0.00668794831081768,0.000420227878480377,-0.0127291415373747,-0.00319932960894702,-0.00549489233691008,-0.0164742765389987,-0.0260593232706897,0.0084778411145555,0.00535456427723005,0.0192013534345957,-0.0221741919819266,-0.00269530507349998,-0.0077060968548491,0.000871142187776865,-0.0124704059803205,-0.00590502455533057,0.00572314948700603,0.00292197271058204,-0.00257091619022504,-0.00748045166404515,0.00684640398287159,-0.00311848732834621,-0.00725910274330131
"ecb2896c-6972-41e1-a084-1c96e77df349",0.0108630098341044,0.00355305232945891,-0.0138157915588048,-0.00564876292946915,-0.00378708032145251,-0.0263049927013244,0.0101985174856935,0.0112476852082896,0.0110253953030192,0.0105107266586656,0.000388594154421737,-0.00712724634149536,-0.00796612116138165,0.00374892250839571,-0.00520541359120199,-0.00319470544426982,-0.0190381620564896,0.0175532348339853,-0.00614043621495038,-0.00567653447293476,0.0104005452600395,0.000251794502051495,-0.0155214915129183,-0.00446536931957401,-0.00428493111532273,-0.0211190698458395,0.0182010608194842,0.0102954940221126,0.0112210789878005,0.0107668032495315,-0.000108278218757771,-0.00498194832411911,-0.00871149853427769,-0.000270244121912775,-0.000502551469612034,-0.00872832715095999,-0.0185633147398397,0.0178009884286536,-0.0145487623695034,-0.00490534615612019
"ecb352d6-438a-4474-926b-60db13027031",0.000981463008044555,-0.00057215428538449,-0.00985453785677847,-0.0155274890505977,0.00209180073917195,-0.0248902211922019,-0.000371310978839518,-0.010365615533951,-0.00501069762286905,-0.00911890063154594,0.00375610998312865,0.00342576672784513,-0.0225337293721148,-0.00673555932006672,-0.009143272884406,-0.0233905141409257,0.00970910725744159,0.0102636947138271,-0.009402154598258,0.00523469408972689,0.000398694902650651,-0.00192617675003061,-0.0115648901179313,-0.0146466048663876,0.00241888580615461,-0.0219817642331725,0.00910957968699823,-0.00920257512308983,-0.00810395183469985,-0.00693474480223249,0.00310890117593843,0.00753302425445466,-0.022609284026079,-0.00721706399610979,-0.0108804760563929,-0.0198747591002485,0.0174524643385833,0.00829867081335645,-0.00478705224121145,0.00939875428663605
"ecbb1910-d235-4692-a389-096187cf0b5c",0.00687664036926705,0.00665333648291179,-0.003017121427211,-0.0071587224753687,0.00669741049408091,0.0175106303427433,-0.0079312745436848,-0.00647376528336862,0.000364382323746168,0.00823311249187165,-0.00314235323788751,-0.00978273601384424,0.00231439993685558,-0.02107674880245,-0.00803884346902354,-0.00369294092359578,0.00103744389063415,-0.00149458451583253,0.0186924836676647,0.00121478962069768,0.00826692609100756,0.00571443085909816,-0.004018022244804,-0.00550481998434075,0.00759443506680006,0.0137488362546825,-0.0123997367460823,-0.0061508635703306,-0.000226251138449021,0.00731782773088287,-0.000757040004518479,-0.0110062866582023,0.0020547134879084,-0.0205505319395342,-0.0102666477976675,-0.00331408556454454,0.000907024887192736,-0.00307829590749016,0.0189080839773881,0.00057204887160583
"ecca1868-87a1-4ee0-ba0a-acb919d47efe",-0.00977966208852113,0.00112471862848341,-0.00865720137227273,-0.00572791938140777,0.00315829379762555,0.0153680746392055,0.014644080903937,-0.00425550290872645,0.0122676911580509,-0.00107190312000767,0.00475325156047611,0.0119191227368393,0.00634428522247027,0.00616634394440163,0.00673075700387798,0.00510987579864412,-0.00780446048496107,-0.00547501800710803,0.00803329565970566,-0.00843527007226785,-0.00948019556954263,0.00178608205605688,-0.00908631282711635,-0.00435990837133274,0.00362715224012502,0.0198440875043048,0.00950167307645707,-0.0034479797862081,0.0110071311935091,-0.00197795349758777,0.00422900637888467,0.0108123245381276,0.0081874418179126,0.00630618275744761,0.007999972018874,0.00327672571941313,-0.00792863193833473,-0.00505959354024199,0.00210109048356524,-0.0052810489281324
"ecdcfdb7-adb0-4cac-b790-cc692134cab0",-0.016855760460672,0.00851973683747276,-0.0061161678809774,-0.00848764819174014,-0.000197953255082146,-0.0307245756523489,-0.00912560979376336,0.017724974478713,-0.010051474513634,0.00105182505033746,-0.00573763160631063,0.00855960300512981,0.000573091890319863,0.00235983252630833,0.0376823909262735,-0.000362649582188195,0.0145112575851439,0.00968953595345665,0.0208720025754606,-0.031603296182045,-0.0159037813596031,0.0101386691882301,-0.00771354383280086,-0.00711292795567913,0.00109884450926686,-0.0340142668019738,-0.00439552889710889,0.0157718391752517,-0.00604730285302481,0.00163924909620446,-0.00526247170009387,0.00789390145056729,0.000688900028269194,0.00192701600926451,0.0349512119180328,0.00448112698687652,0.0156543339320825,0.00913833913289179,0.0190286600219042,-0.0298907883051463
"ecee2646-44cb-4008-8cea-f97bccc2074f",-0.00400548570500254,0.0123506436342013,-0.00478045398283624,-0.0095530520754051,-0.00419417642126036,0.0165801025889347,0.0147445750244776,-0.00682407562333847,-0.0162511979701219,0.0136708760046509,-0.000465560037758415,-0.024580770896084,-0.0138951239884784,0.0173646318802345,-0.00396167347921517,0.0156156177083717,0.0243522928094114,-0.0126610394558053,-0.0196479949751855,0.00686128353573695,-0.00238077114199057,0.0127944809405075,-0.00546481018787697,-0.00836064513465978,-0.0039739118827694,0.0201698037120401,0.00838530917632693,-0.000738809430952786,-0.0178563837717546,0.0130427528900742,-5.15566762729695e-05,-0.0230185660080239,-0.0157971689669101,0.0187701853371657,-0.00728117186353467,0.0227578926629559,0.0175876712188699,-0.0101252421725819,-0.0139416910915399,0.00230690842357951
"ecee782c-42bc-405a-bbb2-fa2708fa3a32",0.0161227590288002,0.00533139454978305,-0.00901145257755978,-0.0153998126757088,0.00791841979483268,0.00934914688463207,-0.0219950611264885,0.0255956876700936,0.0014172872785813,0.00416567239069436,0.00450729179478396,0.00281568632927854,-0.000684619923626117,-0.00586370094409621,-0.0194849236599827,-0.00911984585256305,-0.00280058736721914,0.0174922588912034,-0.00136498468575097,0.00755533855595702,0.0171195523772781,0.00265299032383663,-0.00973968235013476,-0.0138969868688133,0.00910676704522758,0.00033384581111306,-0.0255508470488396,0.0210075112479469,0.00678276554849201,0.00340847084715523,0.00627815754684745,0.00175727873053035,-0.000212544919480666,-0.00564499100624509,-0.0208774329615961,-0.0105701245015586,-0.00295386100338314,0.0170048207783739,-0.00237794201164994,0.00522675502642709
"ed012ca7-b29f-438f-b57a-acbaeaa5a5c8",0.0114924084814636,-0.0329320406462042,-0.00820784192566345,-0.0302807903536566,0.00604959336971009,-0.0019890379770256,0.0262231376397635,-0.0140289173195213,0.0082765159143748,0.00627483612907369,0.00193828729749992,0.000877451040180643,0.00902440415294293,0.0106449831412112,0.00184246540457734,-0.012880313952753,-0.015134557938652,0.013727238052032,0.0124380113569997,-0.0256984036058961,0.00685430092974408,-0.0336003570536432,-0.00664123978069768,-0.0313305492792869,0.00742654835518341,0.00838778665505492,0.0277772418725918,-0.0104158621625223,0.00377788350387221,0.00518203992897039,0.000866547075453804,0.00106870920159636,0.00969188566330344,0.00579869227394453,0.00681819846721013,-0.0180679011413464,-0.0135292694430559,0.0139664926309181,0.00261930808327354,-0.0295956044632877
"ed09720c-24b4-4aee-a269-8354ded537cc",0.0125626257303092,-0.00114606020868311,-0.0092265596185151,-0.00667927072256788,-0.00162928949305453,-0.0160672192486085,0.00288050158370063,-0.00478578824394187,0.00236680980561682,-0.00327821271243041,-0.00262660888806786,-0.0167647008416009,0.00207468816011405,0.00171751978089917,-0.00147067400898363,-0.000716764958079822,-0.00981338874279665,0.00630936600434854,-0.00647341056809404,0.0150040425912004,0.0117756652635763,-0.00403005316069073,-0.010378310483584,-0.00578166027261137,-0.00202164964128435,-0.0132752374919169,0.00946074575630449,-0.00473679894643293,7.1084526110595e-06,-0.00387868529478515,-0.00425551516394457,-0.0155907190138852,-0.000704542956452839,0.00026204562157973,0.000250532261648171,-0.00379051991483236,-0.00771550041518791,0.00645456400442424,-0.00456280220991668,0.0161120093278902
"ed09a8db-2f71-41d2-bbe9-6fd184ebc9ec",0.00163650868017612,0.00633680708014294,-0.00938952238122376,-0.00600821249531781,-0.00480964153512565,-0.00947491801986392,0.0349310541695647,0.00130835129160654,-0.0132906750720933,-0.000588272947549428,0.000705293901846179,0.0145318345312537,-0.00781511117665564,0.0162349623421108,-0.0134778130737099,0.006682292423302,0.0218476126700126,-0.00178238271397226,-0.0204690058507331,-0.0157856306860917,0.00165574524560859,0.00512678516208525,-0.0104518299019711,-0.00487633970628611,-0.00566557383834193,0.00174594621043542,0.0332267624276961,0.0086479487036144,-0.0150390685825402,0.00144477663370824,-0.00214258884623734,0.0171393175210732,-0.00614931697007634,0.0179047166378663,-0.0143158710514843,0.0126817965862986,0.0160821792807332,-0.00106339652248132,-0.0187951005490064,-0.0154419643483194
"ed101b34-10e7-4331-a9ce-c8f1f5d99ef0",0.00497413033072166,0.0042748153665111,-0.0083298178922752,-0.00640000712017474,-0.00315263894242708,0.00549884490000963,0.00576754610979296,-0.0140900715919163,-0.0161623746115484,0.000682362403804308,-0.00193768867774743,-0.0224839836243313,-0.0116692314109677,0.0125355534942676,-0.023659592987137,0.00892087899882834,0.00918155201287541,0.0163336033598196,-0.0301043937745323,-0.0102312548731854,0.00479789967967231,0.00277594577596855,-0.00915406885905511,-0.00532438297479451,-0.00380440142768632,0.00868530064231633,0.00579806278782222,-0.00993508598275241,-0.0202799908394444,0.00123312451692417,-0.00256887519225362,-0.0208088843090733,-0.0141917423537859,0.0114157665283375,-0.0233174660180878,0.0107859686376333,0.00268686271423907,0.0172176550930539,-0.0272725450525636,-0.00440988869373974
"ed392610-52f1-45ad-80da-f795e689edc1",0.0172017787607506,-0.000999301439381656,-0.00829313006802533,-0.00686430248354943,0.00121880040897165,0.0151228623343177,-2.48291257894303e-06,-0.010758704471606,0.0128689921320081,0.0117596057435912,0.00934627713489826,0.0254495538313662,-0.00104309149786538,0.00443376362627803,0.00135768259291225,-0.00331358220651626,-0.000973049468609612,-0.0154381858607974,0.00245006782542526,0.00502207519795814,0.0168476730070742,-0.00399933792431117,-0.00820177340877182,-0.00588859632491582,0.000979006796635151,0.0147635131137137,-0.00275505505364407,-0.0122070884728642,0.0115962816517543,0.0119684888040616,0.0132909951407474,0.0227411902950467,0.00415439631041912,0.00640299098017649,0.00212684283679039,-0.0032473876883693,0.00119954146580201,-0.0150154382625706,0.00454153093478784,0.00772022391708971
"ed3da483-96ec-47a3-ada3-4976e57e22c9",0.00407865333723632,-0.0591205431154658,0.005767365594993,-0.0128943089642227,0.00204772736537447,-0.0204603743907081,-0.0183325755719935,-0.0132647935501753,0.00774307110858586,0.0105074360142609,0.00190841719132787,-0.00729305025318379,-0.0236311436877813,0.00449328071885891,0.0256213110662516,0.019080476857619,-0.00938596489440285,-0.00275275819465831,0.0161842340224462,-0.00402814067321303,-0.00396135109451559,-0.0577782515502785,0.0123504757368782,-0.0154255125159754,0.00311836714385629,-0.0220395595021178,-0.00567127681330283,-0.0177291005447667,0.00584518141515202,0.0115132685935681,0.00528066359257506,-0.00605824459741586,-0.0237890429666429,0.00161898611037011,0.0281332599116708,0.0151218700291333,-0.0131413742411303,-0.0012231942521792,0.0138762573763183,-0.00762202343131799
"ed694e34-fbbe-4d80-9046-2876adc8a78c",-0.000693156127242142,-0.00313031691746261,-0.00910347418344343,-0.0070947144420763,-0.00187230543928635,0.00250127903246909,0.0222817942782013,-0.0284471143636802,0.000937265620532737,-0.00393393201155826,0.000108595078727753,-0.00750662132062915,-0.00165502822876731,0.00742648602685669,-0.00371562123559263,0.00362709911527153,2.54703122246011e-05,-0.00123896628329948,-0.011104986531317,-0.000396392979331625,-0.00154294698819355,-0.00387357189366282,-0.00976032832488298,-0.00630108937984441,-0.00238560820228033,0.0118428336711365,0.0242207983217915,-0.0237999679011187,-0.00621332423165153,-0.00403351087879524,-0.00148819220888382,-0.00642439860236896,-0.00236814009682946,0.00645974975486774,-0.00241933308396797,0.0037532010727407,-5.93556383542297e-05,-0.000935092838287793,-0.00979096145187669,0.00191484823700521
"ed7c3093-6fdf-446c-8cd8-312ee892835b",-0.0145992709830693,-0.00141976308734205,-0.00435537328775244,-0.00691530629539909,0.00705129052903339,0.0261556340545503,-0.00914571779591239,-0.0102982143234723,0.00801242106109963,-0.00966273872613073,0.00463924022764416,-0.00369247292461635,-0.00415603936955316,-0.00595471403829488,-0.00677550018044418,-0.00079216884062517,-0.0106115667729556,0.00953247136981918,0.00755502412590959,0.00266843701272509,-0.0141209903008388,0.000464985945273648,-0.00441292782091533,-0.00559931243516531,0.0081359365869377,0.0228537255148981,-0.0147261776896012,-0.0122244530199826,0.00620026293542313,-0.01042509558012,0.00517027028291057,-0.00309793388798516,-0.00441851414448326,-0.00704500346362521,-0.00653456396074539,-0.00454503280437173,-0.0108610969482913,0.0085434241664549,0.00519622767780449,0.00593188238367113
"ed7d5720-efd4-4ba8-b325-e9c5d0909a78",0.0307426551379096,-0.00656588719295136,-0.00895212405919966,-0.00815272391301656,-0.000968440469481533,-0.0169219384207346,-0.0265108161859991,0.0194964593703638,-0.00185488859658198,-0.0205927278587541,-0.00612045532970943,-0.0328831588133006,-0.00170097628320958,0.0123369813828717,-0.0107610849028093,0.00235751419206424,-0.0235418597002706,-0.00132182960124323,0.0198625362553357,-0.0372700900346152,0.0295057062201692,-0.0124506112196037,-0.00803219286205063,-0.00772398583838199,-0.00132893176392697,-0.0237617559945619,-0.0175645199928758,0.0143661709731039,0.00115118729735176,-0.0202527629676535,-0.00986621485347769,-0.029359320207664,-0.0084058289233352,0.00763167151607734,-0.00716431061333593,-0.0068050611188143,-0.034654326114251,-0.000551581526499824,-0.00147572833017677,-0.0405102910187009
"ed919f02-39ce-45fc-9076-a7e5f06f50a4",0.00412639383587979,0.00375813325340304,-0.00937662085671252,-0.00781426156461104,-0.00599361604323393,-0.0179990895701304,0.0296770882156144,-0.00851986768877158,-0.00264990958951802,-0.0073090391649968,-0.00232078745913117,0.0295568061440898,0.0115293195723013,-0.0167411575915527,-0.000947022407706619,0.00115230694968613,0.00295424100948468,-0.00678896022656867,-0.00741862580587841,0.0260480986362105,0.00396902056876687,0.00203407020720713,-0.0108108964284804,-0.00698416774534337,-0.00657094184242497,-0.00722297586519234,0.0329330950795645,-0.0030498781739136,-0.00558306164990629,-0.00533146929599885,-0.00499860069150695,0.0305500888446074,0.0147881232765377,-0.015773908610143,-0.00119555898713575,0.00341933714560045,0.00727349547696355,-0.00851309047762953,-0.00514569098538977,0.0231528886479179
"edaafe10-7840-47f3-8885-9ebe753cbb16",0.0107148979922571,0.00302024921338994,-0.00849778848186022,-0.00681050847794706,0.0033453630362578,0.0157749381384367,-0.00137089363225219,0.00561324277463315,0.00638471056254116,0.00132615007170173,0.00933461759242175,0.020661235494089,-0.00609920000344165,0.0102367076485879,-0.0135091807117363,-0.00293622525568265,1.28502355689486e-05,-0.0052651981417789,8.9981107533075e-05,0.00162451548993663,0.011290102278466,0.000769286849928839,-0.00844666151328128,-0.00546783976946331,0.00349033899351232,0.0139809431822418,-0.0075082432876981,0.00421766242942424,0.00777895885201949,0.0020678833198187,0.010989942947381,0.0205036361262522,-0.00260805461288276,0.0121629498856878,-0.0152673457543724,-0.00395394519793374,-0.00223029289795972,-0.00500122886936402,-0.005015092314274,8.18918486898789e-05
"edbbd001-ae29-4208-a7f0-cf088ac7db94",0.00808995860482175,-0.0059433673046161,-0.00894778898777953,-0.00612095228712228,-0.00138656022247103,-0.0168317857130797,0.0143142140350616,-0.0217934693334424,-0.00154808702970157,-0.00964605288429643,-0.004053289703662,0.00680404099431913,0.0134488295272974,-0.00636183767572767,-0.0026225001963462,0.00037932340615536,-0.00908361246522072,0.00709597581606938,0.000919530141371837,0.0136820945985123,0.006713967705382,-0.00825345460320241,-0.00951168893042063,-0.00544971783997185,-0.00204352841924752,-0.0092056015085222,0.0217943213176022,-0.0187177137386155,-0.00733006581171542,-0.0090316859905033,-0.00621129492912206,0.00628600282885467,0.01361939334763,-0.00686580872053558,-0.00175514042263995,-0.00190280038370413,-0.00558993685526264,0.00651717348282649,0.00343049036578302,0.0153343655194891
"edcb47d7-33d9-4fe3-be2d-9afd08b90fc5",0.00367157580069839,0.0119621242462886,-0.0138216041321777,-0.0150178027157166,0.00286370608722615,0.000285878012805111,0.00390613430340609,0.0255460543106221,0.0151936614244804,0.0179698840935515,0.00273131294853932,-0.015052522291584,-0.00980591528047347,-0.00279357278823867,-0.00387216612170928,-0.00180362105208686,-0.0112910820091068,0.00227469329172874,-0.00936913134879801,0.00744046760363035,0.00521731325037614,0.0105919323513826,-0.0161980258411331,-0.0132555495802658,0.00395390050279687,0.000404935689182117,0.00177517793068476,0.022608549013463,0.0189190191683609,0.0165941221535828,0.00368707085487928,-0.0142990790528007,-0.0110012648857949,-0.00337413465628993,-0.00197666620433633,-0.00464438394806321,-0.0103797444551354,0.00240934597640476,-0.011627686858162,0.0054520011527181
"edd8d5cb-60f7-4bec-85f5-f77ee4030f72",-0.00404608075707712,0.00800794170432943,-0.00720688887304298,-0.00792955649885412,0.00476007736285965,0.0276778666198922,0.00447354828038207,0.0233417034106547,0.0142863527473009,0.00859401962044047,0.00978253514877018,0.0121990960736799,-0.00171430776407446,0.0123640791115251,0.0075385104818561,0.00860389006786484,-0.00128459705179333,-0.0078421955735649,-0.00535172720804976,0.00476890738061337,-0.00263211778985806,0.00875455051473684,-0.00790408377380259,-0.0062145138432635,0.00572925011426323,0.0259242496852735,-0.00712848291635699,0.0205942941206939,0.019024672971337,0.0069543232820644,0.0108745623221516,0.0102286258704999,0.000568495581974859,0.0156312189200837,0.008364216199509,0.00830836169938006,-0.00159551979272232,-0.00644787932425053,-0.000764125742204887,0.00648593299530145
