"measurement_id","mean_ts_int_acc","max_ts_int_acc","mean_diff_ts_int_acc","sd_ts_int_acc","obs_int_acc","mean_int_acc","min_int_acc","max_int_acc","abs_mean_int_acc","sd_int_acc","E1_int_acc","E2_int_acc","E3_int_acc","skew_int_acc","kuriosis_int_acc","Et1_int_acc","Et2_int_acc","Et3_int_acc","skew_t_int_acc","kuriosis_t_int_acc","meandiff_int_acc","meandiff_n_int_acc","meandiff2_n_int_acc","meandiff3_n_int_acc","meandiff5_n_int_acc","meandiff10_n_int_acc"
"d1d73f69-6b27-4a0c-a530-05b74907eebb",620.323405625286,1199.995,0.0238700469446213,373.304916814963,50273,23017.1088067732,23012.9660590538,23022.4793744608,23017.1088067732,3.51777038440138,23017.1088067732,529787310.197298,12194172732923.8,1.00000003503745,1.00000009343499,14276765.4500607,277622703076747,5.9731264369834e+21,1.29127647875264,1.75046795793669,-0.0001892368596237,-0.00453276685401397,-0.00453228047896053,-0.00453144201159053,-0.0045299536094475,-0.00453046883072314
"d1dc3961-2bc3-4f19-ba53-687c815cefa9",595.284373293098,1190.363,0.0200678220408989,343.674744117657,59318,23039.7112844538,23036.8535419527,23043.4136899181,23039.7112844538,2.09031113403892,23039.7112844538,530828300.440317,12230130985101.9,1.00000001234702,1.00000003292577,13714489.064927,250766812187865,5.15795026112167e+21,1.29888906669027,1.79950803837521,-9.87608292200355e-05,-0.00492174564947867,-0.00492030281745392,-0.00491896121445449,-0.0049163785753173,-0.00491094282637138
"d1dd62ea-777a-4486-959e-dce246c3d54c",164.001587078996,327.794,0.0200743462551289,94.6282514841973,16330,30408.7837177997,30408.5498022889,30409.7907254526,30408.7837177997,0.282605161167332,30408.7837177997,924694127.275781,28118823726305.8,1.00000000012955,1.00000000034547,4987107.11994955,33151166085177.6,2.4785625206695e+20,1.29852903371634,1.79844183928947,6.08800043803893e-05,0.0030246674204855,0.00302298698739587,0.00302175675387442,0.0030199618014919,0.00302177250990753
"d1f59637-5a3c-47fa-8d75-521ff326849c",599.967531876048,1199.988,0.0199174744389855,346.223984363186,60249,23072.1512894133,23047.2568102329,23093.1929873858,23072.1512894133,17.9102290612958,23072.1512894133,532324485.892554,12281885873894.7,1.00000090376126,1.00000240987445,13848442.0553852,255741404769946,5.31421892667323e+21,1.29938506946935,1.80114346415556,0.00076244227023513,0.0383909052195879,0.0383941364546861,0.0383957960368401,0.0383873206261136,0.0383827913340186
"d1faaace-6a52-4bf2-b80e-7045ea69c96b",599.68280067466,1199.981,0.0200394281992619,346.53851872277,59882,23158.2129177405,23147.8644248305,23164.0087651191,23158.2129177405,5.09065313915208,23158.2129177405,536302851.45772,12419816822572.7,1.00000007246958,1.00000019323771,13889195.0378983,257349348062390,5.3655169522813e+21,1.2996516507841,1.80186375697926,0.000269558827459426,0.0134676935180106,0.0134667845906088,0.0134661072163515,0.0134661470769881,0.0134639274994341
"d2037032-aaef-4e9c-9c12-f4c43ab60c7d",599.92344287576,1199.983,0.0200495062739135,346.498295071653,59852,36608.4801997627,36604.269073109,36612.6845377845,36608.4801997627,2.83787735797659,36608.4801997627,1340180830.58983,49061983990395.6,1.0000000090138,1.00000002403679,21963257.8447616,643328196831142,2.1200290894218e+22,1.29925064129301,1.80058660428858,0.000140520513875149,0.00700855637136957,0.00700877651927373,0.00700926560782078,0.00701074064238705,0.00701068653305326
"d224c94f-29b5-4bb3-bed5-73cfd17f93ae",601.092387441961,1199.967,0.0199701604313673,346.810882019556,60089,36657.1273800726,36625.1186479682,36733.1415809863,36657.1273800726,29.6829321515337,36657.1273800726,1343745868.82067,49257928090196.5,1.00000098383824,1.00000262400193,22044208.3815683,648059929106686,2.14364232544856e+22,1.29936022998798,1.80110629443815,0.00178605720709664,0.0903858174430848,0.0903835526496712,0.09038673586872,0.0903851930212791,0.0903540426946521
"d278ca57-22e5-4adc-a18c-59ec6b89ffaf",599.990524368653,1199.978,0.0200427251924972,346.509856947013,59872,23124.6223708169,23119.4084956674,23128.7933357295,23124.6223708169,3.43506034031337,23124.6223708169,534748171.592328,12365850077264.4,1.00000003309746,1.00000008825901,13873434.0906247,256644174632423,5.34092107839428e+21,1.2990295908115,1.79991866289645,-0.000129459084886865,-0.00664113132209769,-0.00664271968682851,-0.00664554059952875,-0.00665070029333595,-0.00664852122596996
"d2b3a8f8-51d0-4159-8a9d-1e9f3b1fbbd0",600.229514321587,1199.966,0.020088492315934,346.329958665746,59735,23242.2505810099,23240.1023751411,23244.0725786483,23242.2505810099,0.999438763671847,23242.2505810099,540202213.069318,12555515247004.7,1.00000000277357,1.00000000739618,13950759.0070394,259419687701318,5.42664096062534e+21,1.29875337850001,1.79917062657286,-1.34057997404653e-06,-4.1147168240122e-05,-4.00231283594109e-05,-3.9271742424091e-05,-3.83750221056519e-05,-3.66549790525791e-05
"d2c15ffc-499b-457d-8689-d7e4eaa93d59",599.740663410362,1199.993,0.020211770056088,346.462617991973,59372,36590.0274436207,36585.9934012173,36592.5878124805,36590.0274436207,1.94197288430449,36590.0274436207,1338830112.09611,48987830819914.9,1.0000000042251,1.00000001126682,21943944.2698631,642210061237034,2.11438408542569e+22,1.29917670104807,1.80031617641577,-4.63708949552379e-05,-0.00223154719368284,-0.00223353181228666,-0.00223323233173221,-0.00223243967915858,-0.00223935980670379
"d2c6d64f-f146-4d00-b0e6-e71b5767c79a",599.838121788995,1199.98,0.0200036674001467,346.445818164544,59989,36606.7425430656,36603.9090725177,36609.9902607299,36606.7425430656,1.58974010396981,36606.7425430656,1340053602.14152,49054997392530.2,1.00000000282889,1.0000000075437,21958520.9167234,643037614068870,2.11871350950714e+22,1.29932462582075,1.80092198373765,2.68962913209273e-05,0.00134560152124292,0.00134602676207072,0.00134663949672643,0.00134814410781805,0.00135139812514537
"d2d1b435-029c-4a36-bceb-1f1bcd4c1dec",600.098988568663,1199.974,0.0200255999465972,346.339544005247,59923,23302.4558334214,23274.4460758211,23333.2977112067,23302.4558334214,18.7109112836304,23302.4558334214,543004797.960911,12653361638557.5,1.00000096715338,1.00000257915074,13990207.2840065,261043437188110,5.48069167839402e+21,1.29946983419575,1.80140623163983,0.000978927354733721,0.0491518061318958,0.0491520550482285,0.0491520927393212,0.0491493329759628,0.0491066654769174
"d2dc83b6-44aa-4790-a5f9-67cc04e9e3d7",348.544477219526,697.143,0.0199018812983528,201.340744245829,35030,23373.5903185653,23370.8130126654,23376.503374425,23373.5903185653,1.62208536014791,23373.5903185653,546324727.011216,12769570473058.7,1.00000000722401,1.00000001926411,8146519.02908664,88507538760983.7,1.08177902131688e+21,1.2991765084018,1.80028524220982,4.54599691920515e-05,0.00228952701418398,0.00228894845207891,0.00228982450556713,0.00229403648100825,0.0022968007639107
"d2e700d8-93f2-422f-867e-1440749c910a",599.820141152449,1199.975,0.0200832635983264,346.367083593051,59751,36586.1292502219,36585.2179076235,36587.6405310267,36586.1292502219,0.695879127783646,36586.1292502219,1338544853.99819,48972175071030.2,1.00000000054265,1.00000000144708,21944936.1246155,642154092383857,2.11404039264063e+22,1.29913534660458,1.80033398444404,-1.82389755997329e-07,3.74847401854312e-05,3.66606087795285e-05,3.50944481992004e-05,3.2804844020504e-05,2.9711832274324e-05
"d37539ce-d1d0-434a-ba5f-57dcdcb502d2",689.603487518677,1199.993,0.023907100450253,307.961577078712,50195,30416.8077747241,30410.2674158538,30421.9751599876,30416.8077747241,3.26848616689653,30416.8077747241,925182205.887307,28141089962943.1,1.00000001732006,1.00000004618688,20976512.4602794,527795589217275,1.45534636554481e+22,1.20023899026675,1.52810642604597,0.000233249801586462,0.00936579543313012,0.00936661842687189,0.00936815361439452,0.00937070392188495,0.00937101861744464
"d38181fe-f7cb-44cb-a587-00e7a3f14d31",599.940665953892,1199.964,0.0200465092968476,346.654937413284,59860,36453.8426570955,36424.5878471162,36479.4262206323,36453.8426570955,16.5248441451975,36453.8426570955,1328882917.53419,48442908693796.3,1.00000030822171,1.00000082191626,21875845.0477256,638486965315877,2.09666541352561e+22,1.29957419077127,1.80145610338197,0.000915864514099416,0.0456039197218961,0.0456048739289025,0.0456071322260706,0.0456112025240801,0.0456053628885859
"d3a1eb8d-e993-4b41-9a28-2f1205d0e08c",599.66703678991,1199.985,0.0199674692580328,346.42472726854,60098,30417.1655950541,30413.5569596107,30419.8918802546,30417.1655950541,1.66011711092733,30417.1655950541,925203965.592884,28142082398294.3,1.00000000446807,1.0000000119148,18240298.8209135,443734873353837,1.21460951477535e+22,1.29942535497763,1.80124088048999,3.28976102635041e-05,0.00163200893383362,0.0016327894181167,0.00163303984763677,0.00163259943520559,0.00163498412940183
"d3a6f593-2c18-4760-a3d7-43836798b33d",600.053372969526,1199.985,0.0201370173348324,346.432758739211,59592,23417.7818161976,23397.7880358092,23454.8960289929,23417.7818161976,16.8344409764598,23417.7818161976,548392788.58468,12842155949054.2,1.00000077542923,1.00000206817481,14057497.8810128,263608473247405,5.56305324471173e+21,1.29979292273821,1.80243456374249,0.000956765270753636,0.0479433801951104,0.0479477282065076,0.0479473623692541,0.0479351216155438,0.0478810508521719
"d3d14fda-81b2-49a8-a3f5-72966be2065a",599.851141851208,1199.973,0.0200708013447739,346.473380413888,59788,23532.4448481936,23513.6956326436,23544.7611832268,23532.4448481936,10.4186954783313,23532.4448481936,553776069.080675,13031709912112.4,1.00000029397754,1.00000078388389,14119446.2290468,265922298854807,5.63483047525935e+21,1.29941752577177,1.80109262936715,0.000517784870508416,0.0257246697789202,0.0257235068336684,0.025723983181921,0.0257274393893397,0.0257391417610878
"d3dd9fb2-4661-42fe-9409-1fb08727c165",599.680401187589,1199.968,0.0200717248762211,346.10797533977,59785,36398.1255774905,36388.9378514121,36409.2415908273,36398.1255774905,6.22143882385826,36398.1255774905,1324823584.26042,48221098005595.8,1.00000004382433,1.00000011686592,21829387.2912414,635317849571771,2.0802517211264e+22,1.29906028045735,1.80007901334276,0.000339581538992681,0.0169267774649688,0.0169281615026559,0.0169288616939901,0.0169288132329954,0.0169282654506949
"d3e297b9-dda4-4dab-8f5a-3c1eb626773e",600.262866363073,1199.992,0.0200909456201447,346.361443189771,59729,23561.649413614,23559.1851035212,23563.461880265,23561.649413614,1.11070488583011,23561.649413614,555151324.323701,13080280933351.7,1.00000000333324,1.00000000888862,14142800.9080361,266605945496219,5.65325735276262e+21,1.29865565465995,1.79884113835095,-6.96135919512327e-05,-0.00346865644043841,-0.0034687919451089,-0.00346866612335364,-0.00346835980239844,-0.00346827610045494
"d44f75fb-039b-4063-88e7-5820bb84e7fb",600.165166675028,1199.979,0.0200672096056724,346.258902888042,59799,23602.0889111165,23561.4502702774,23636.9938178027,23602.0889111165,21.3616338533554,23602.0889111165,557059057.28002,13147778936012.6,1.00000122852749,1.00000327582238,14172434.1262218,267844208661943,5.69568521291021e+21,1.29933934117633,1.80106400583214,0.00126147489865863,0.062838557909971,0.0628444673995972,0.0628523420721978,0.0628550074520939,0.0628671749013605
"d4578a88-dcb3-4bf9-b782-a91062a442ce",599.988194975478,1199.985,0.0200180999249312,346.428479648421,59946,36287.2507848234,36255.0440852458,36316.4173286539,36287.2507848234,18.8721445579608,36287.2507848234,1316764925.67256,47781804928363.9,1.00000040567627,1.0000010817553,21778412.1106355,632593494639202,2.06746486893136e+22,1.29942451639701,1.80122924654532,0.00102238954302737,0.0511785332609511,0.0511783557219382,0.0511796408672646,0.0511869186901096,0.0512057966097298
"d483d93d-a4fd-428b-8e8a-d7078ca5804a",600.045461583401,1199.976,0.0200303131468251,346.396441327343,59909,23597.4154663258,23594.6053653281,23600.6263533242,23597.4154663258,1.91530718903941,23597.4154663258,556838020.358732,13139938286980.4,1.00000000988189,1.00000002635193,14159917.1425609,267323162076347,5.67756422083218e+21,1.29899407738213,1.79988154158718,3.5815298806378e-05,0.00178645948656007,0.00178627345059982,0.00178635257657743,0.00178646674614117,0.00178509174756569
"d483edae-d1d0-48df-9306-66e2610e3dfb",600.155132491428,1199.991,0.0200721095945403,346.38298065797,59785,30406.8873894843,30405.6621713619,30410.8830936633,30406.8873894843,1.33702012556908,30406.8873894843,924578802.504372,28113563639169,1.00000000290026,1.00000000773423,18249199.752951,443980880681163,1.21513869857374e+22,1.29891116417518,1.79964660847227,8.71878771055981e-05,0.00434408904182462,0.00434437429362664,0.00434511378628436,0.00434701961817783,0.00434967265196781
"d484940d-623a-4e6f-9a0a-f629e487625a",603.729792424016,1199.977,0.0199192755884599,347.746241220493,60243,23632.7923393436,23605.4471638886,23691.1852344016,23632.7923393436,24.6612403480938,23632.7923393436,558509481.921216,13199167360609.4,1.00000163408049,1.0000043585037,14276075.6451552,271608690733165,5.80941752645018e+21,1.29782787420324,1.79557866760538,0.00142322108375192,0.0726292357075736,0.0726252214576272,0.0726044108997531,0.0725104192625932,0.0723746305382841
"d4a50c3d-745b-4ce8-88cc-568c8a094927",600.319995988433,1199.987,0.0200579513923712,346.306898199458,59827,23679.6213919273,23676.5636323128,23684.1129835581,23679.6213919273,1.95031310219171,23679.6213919273,560724473.068677,13277743407597.8,1.0000000101756,1.00000002713546,14215828.0326338,269353856810166,5.74133119710809e+21,1.29875670533362,1.79926095219242,0.000123281744152074,0.00613503637110889,0.0061349736203729,0.00613509088432987,0.00613575319686316,0.00613641385769683
"d4ad615e-a261-43f0-b4b9-ea35bc5bcd9b",600.128711680417,1199.989,0.0200409005127177,346.45974796547,59878,23744.1420388227,23684.9494727569,23773.6786857947,23744.1420388227,34.4377115573407,23744.1420388227,563785467.095957,13386658491929.4,1.00000315256951,1.0000084032367,14259806.3168671,271239942546122,5.80395657120614e+21,1.29925288110639,1.80049677878713,0.00139652825825153,0.0698050650014665,0.0698025438770014,0.0697982038296237,0.0697977287309858,0.0698052013763953
"d4bfb681-1c2a-46be-a468-4d7cd26dbfa0",600.293172454769,1199.985,0.020084103233581,346.429073298998,59749,23804.6161648109,23803.2254763874,23806.1354720443,23804.6161648109,0.822333500904469,23804.6161648109,566659751.430196,13489117911037.3,1.00000000179001,1.00000000477337,14289624.9284138,272198641946805,5.8325555891506e+21,1.29876314316052,1.79913555133636,-1.68434368604616e-05,-0.000836776776479609,-0.000836433285931811,-0.000836887406652521,-0.000838285265393692,-0.000843585816622796
"d4d82ae1-713c-4d46-9e3c-091897dcbe92",599.946506106921,1199.974,0.0200225926482121,346.213069332248,59932,23804.9890677611,23795.2010831546,23809.4618648567,23804.9890677611,4.35652623050768,23804.9890677611,566677523.495231,13489753155248.2,1.00000005023078,1.00000013393968,14282894.1586468,271943965958711,5.82504879184033e+21,1.29891408781088,1.79976347290922,0.000189327410404235,0.00943492510854168,0.00943538199745417,0.00943620249251223,0.00943779123655269,0.00943924547951943
"d4e5bda7-fbb9-417f-a2ca-844432f22855",599.702797515839,1199.984,0.0200067356908251,346.299337725679,59980,23811.6078595537,23802.1542954517,23819.2212212788,23811.6078595537,5.06308955358785,23811.6078595537,566992694.491606,13501008921233.5,1.00000006781486,1.00000018083692,14281618.4998844,272005634556414,5.82834577446239e+21,1.29920731835301,1.80047454938187,0.000238136057984042,0.0119126228496763,0.0119131522811599,0.0119133932707434,0.0119131544083326,0.011913819100201
"d5160a7a-1121-4615-a4da-c3a44f952807",599.830201879114,1199.989,0.0200976251088631,346.397509453526,59709,30421.9711234321,30419.3409322714,30424.8404391307,30421.9711234321,1.53053603220825,30421.9711234321,925496329.377438,28155422749690.4,1.00000000379663,1.00000001012439,18247488.5704007,444001741510705,1.21548765771188e+22,1.29919261416161,1.8005199519779,-9.21053392766888e-05,-0.0045830286113768,-0.00458323674230441,-0.00458305682993116,-0.00458241917094611,-0.00458131013100123
"d5483aca-31a4-439d-8ca9-8480b0481528",600.189715033883,1199.98,0.0200786426611338,346.311881448197,59765,23833.58103377,23831.7799356438,23834.5760836371,23833.58103377,0.683938553221405,23833.58103377,568039585.361046,13538417510388.4,1.00000000123519,1.00000000329382,14304592.1239701,272741769984000,5.84971069162621e+21,1.2986942147921,1.79896936382078,-4.20406482662578e-05,-0.00208513265224264,-0.00208550749088893,-0.00208643361916518,-0.00208904137419428,-0.00208821509906577
"d56b9f3b-868b-4cc4-b3bb-34f8041544af",600.090828031908,1199.994,0.0198598877910729,346.400420690405,60424,36389.497439982,36380.786064367,36417.4605422856,36389.497439982,9.56489713404338,36389.497439982,1324195615.4202,48186819617181,1.00000010366429,1.00000027648161,21838186.9033977,635906585688987,2.08329558054357e+22,1.29915481859859,1.80044506423118,0.000405979058594236,0.0207610532141911,0.0207598493023754,0.0207549732808691,0.0207406256130737,0.0207037987419818
"d577beb2-66c4-4ed7-b67a-72de0ed84619",599.834135591253,1199.968,0.0198933687002653,346.446351940642,60321,23816.8248297947,23814.1588696616,23820.7737339234,23816.8248297947,1.80800380032066,23816.8248297947,567241148.241948,13509883219639.5,1.00000000864426,1.00000002305169,14286562.5645234,272197412780443,5.83487191883142e+21,1.29928773217949,1.80073667728953,1.44080607487223e-06,7.78109877261406e-05,7.88131702134457e-05,8.03227866667644e-05,8.50853870426388e-05,9.34847849182624e-05
"d57d1047-ad74-4a43-af63-d5233c9b006a",300.243252353235,599.981,0.0199567921766897,173.203484238665,30065,30433.1459296148,30429.4527238077,30436.1394933756,30433.1459296148,1.92450395719549,30433.1459296148,926176374.876825,28186460998610.2,1.00000000599813,1.00000001599493,9137015.13516524,111262545215837,1.52377693972077e+21,1.29836832240319,1.79795945122951,-0.000216371369202692,-0.0108360515032062,-0.0108355738733027,-0.0108351877658833,-0.0108349455537049,-0.0108344145989781
"d589bfce-5199-47ee-8a42-caf14910620e",600.097113675156,1199.995,0.0200812457117995,346.415625242417,59758,36458.0928894845,36401.5502144955,36512.1613516503,36458.0928894845,29.7857405775741,36458.0928894845,1329193424.31377,48459922015950.6,1.00000100107269,1.00000266938332,21888660.7227179,639050876585862,2.0991556122383e+22,1.29939586993363,1.80105485008025,0.00185098648754253,0.0921880655147847,0.0921875667072105,0.0921891348877558,0.0922013924206151,0.0922121227815461
"d592626f-3152-49dd-873a-904d55a20e9f",599.965260906686,1199.983,0.0200891132204979,346.54187424594,59734,23904.3656228115,23889.2441779061,23918.5877364737,23904.3656228115,9.38214157494336,23904.3656228115,571418783.852161,13659407741213.8,1.00000023106432,1.00000061617116,14344973.5829658,274491371161909,5.90949486966061e+21,1.29944324250863,1.80113579388064,0.000453918826786009,0.0225744367611399,0.0225777779348692,0.0225843581153691,0.0225962038240274,0.0226079739102296
"d5957e8c-8899-4b85-b908-7344e6bea080",599.899463135877,1199.984,0.0200803895647518,346.476815601346,59760,23957.750333254,23942.9487252784,23972.9131986889,23957.750333254,9.92294863472483,23957.750333254,573973899.493793,13751128099957.6,1.00000025733181,1.00000068623411,14375609.9842432,275660889199269,5.94751778986521e+21,1.2994902359399,1.80132421057425,0.000473500642224254,0.0235954765607364,0.023603484676558,0.0236211166633058,0.0236361654005837,0.023638714034474
"d59a15de-753a-4758-a5fe-31773d5c7357",599.930839788998,1199.973,0.0200953377767358,346.272708673517,59715,36469.3468623071,36467.1546007861,36471.4766866861,36469.3468623071,0.887622316258098,36469.3468623071,1330013261.35113,48504715017148.2,1.00000000088855,1.00000000236948,21878806.9394821,638142139664229,2.09405249579821e+22,1.29900681208891,1.80004140176215,-7.23358051332172e-05,-0.00360755192132785,-0.00360798585773837,-0.00360874793917026,-0.00361008392479243,-0.003610982472034
"d5b1f79e-1bd6-4dea-b02d-652a6423a5a4",600.331361153718,1199.977,0.0200066189833108,346.253402609682,59980,36488.6788169818,36469.7434864062,36503.989991187,36488.6788169818,11.0706822210114,36488.6788169818,1331423804.36682,48581904510294.2,1.00000013806542,1.00000036816109,21909070.8507483,639783489959361,2.10178936843751e+22,1.29879212875456,1.79934659871379,0.000570587184008658,0.0285466440671911,0.0285430831003979,0.0285422621461253,0.0285424156562538,0.0285402413186823
"d5c8b906-a9f7-428d-983b-425042b53bb7",599.748985568009,1199.97,0.0200442655263422,346.432396710297,59867,23793.8308362301,23787.5583836802,23796.8097885278,23793.8308362301,2.11058872851649,23793.8308362301,566146390.317644,13470791651734.5,1.00000001180178,1.00000003147086,14270988.7347455,271622355613844,5.81686672789841e+21,1.29939396915931,1.80112266227345,0.0001293710061762,0.00647834952874323,0.0064764051543082,0.00647536776367473,0.00647556297036252,0.00647721942393362
"d5fe0e1e-2e4d-4ea8-a09a-e91fee4b42f5",600.366184146341,1199.99,0.020046943650913,346.13321884373,59860,36496.9457306718,36419.8221959793,36572.799913831,36496.9457306718,47.7182352235531,36496.9457306718,1332029324.65954,48615168155014.5,1.00000256360098,1.00000683557587,21927774.8865059,641086567495971,2.10902056750663e+22,1.29928911194706,1.80085060215019,0.00255506834163586,0.127588146117117,0.127581274309223,0.127572633690029,0.127558745269103,0.12755362557841
"d60e2c80-21db-44f3-99f9-5ddb631435ca",599.761215648249,1199.991,0.0200620423312268,346.46541349281,59815,23796.9312812429,23784.7173379688,23809.1021019722,23796.9312812429,5.75786331383909,23796.9312812429,566293971.556633,13476060303954,1.00000008781318,1.00000023416712,14274402.7567574,271789323570954,5.8230720180657e+21,1.29958165508311,1.80171595484541,0.000405606325854041,0.0201394188080343,0.0201407279499356,0.0201444285099207,0.0201529113356144,0.0201647877360378
"d6171a48-92ae-4dd1-8bb2-a3b19aad15f7",599.99629631674,1199.98,0.0200722613451985,346.45917666093,59784,23907.6485672211,23906.261415055,23909.0120382288,23907.6485672211,0.596978604530023,23907.6485672211,571575660.370127,13665030034746.6,1.00000000093525,1.00000000249399,14344342.5324457,274362602225525,5.90339449917104e+21,1.29901580848073,1.79986303424066,-4.60101228407098e-05,-0.00230786187107154,-0.00230689528582384,-0.00230687741358389,-0.00230801635089268,-0.00230750716033541
"d640dca9-fd2b-4785-8afe-324b85b16f33",600.073377405172,1199.986,0.0200606172055234,346.54543729587,59819,36530.5587029647,36521.6536486931,36540.7159322069,36530.5587029647,5.62463986033877,36530.5587029647,1334481750.7868,48749366246598.9,1.0000000355616,1.00000009483319,21922875.9692971,640961419981341,2.10827309379731e+22,1.29920903358613,1.80042901704546,0.000313092417932839,0.0157270722465756,0.0157259815915329,0.0157255881992167,0.0157192110564622,0.0156956111680893
"d6463078-a4dd-41ef-a720-5e71913bdcfe",599.890518151485,1199.983,0.0200200704049117,346.358628671273,59940,36565.184238348,36559.9682199638,36570.0048482925,36565.184238348,3.00840410509481,36565.184238348,1337012707.43467,48888116638216,1.00000001015361,1.0000000270763,21934436.1583324,641469861009106,2.1104843127487e+22,1.29902570253617,1.80003377444599,3.31455265574942e-05,0.0014711983039077,0.00147144227483819,0.00147255242850501,0.00147631213632097,0.00148487390847993
"d65e8b8c-0e67-4144-b844-ae8f5af2c94b",599.830500550845,1199.994,0.0200309479693525,346.416544429264,59908,36668.2284458137,36625.7093072108,36693.5365406157,36668.2284458137,14.9618360715307,36668.2284458137,1344559201.20718,49302620362752.5,1.00000024967895,1.00000066574013,21999704.0805913,645532806207364,2.13125886292175e+22,1.2994474617203,1.80126538992337,0.0011320311258689,0.0565197807364838,0.0565192265119333,0.0565195749919399,0.0565225039342565,0.0565304340852012
"d6667590-51d9-43e9-bc81-d4531139ad44",599.961115402653,1199.969,0.0200989732509254,346.285961579691,59704,24000.1783231661,23995.8022879369,24003.5603707415,24000.1783231661,2.0697052540294,24000.1783231661,576008563.827381,13824308453137.9,1.00000001115472,1.00000002974545,14399332.0426677,276407293504411,5.96870495636561e+21,1.2988406242571,1.79940266633435,5.34824026658333e-05,0.00261232132446427,0.00261349831978087,0.00261386761501174,0.00261241615102869,0.00261495080626512
"d6983199-d232-4964-8457-9a9285bd0ec9",600.134868667792,1199.981,0.0200558396844498,346.433855811,59833,24008.4611367284,23976.2010705027,24029.9774921723,24008.4611367284,18.154382631952,24008.4611367284,576406535.7299,13838649734824.5,1.00000085748958,1.00000228640434,14414452.27691,277112774839112,5.99356067718067e+21,1.29927201915686,1.80067519211811,0.000897349760530243,0.0449769362344234,0.0449714533206539,0.0449642124146636,0.0449495739572087,0.0449193392887637
"d69c210c-2b5a-4737-b3ef-98f91fd903c7",599.712249164852,1199.998,0.0199441231219253,346.471926089698,60169,30445.1616403909,30434.1542070163,30462.8236093925,30445.1616403909,8.19931949467657,30445.1616403909,926907934.537252,28219865986633.1,1.00000010880656,1.0000002901682,18261078.2684571,444845167439097,1.21941490556132e+22,1.29968523100625,1.8020553264001,0.000472848925669005,0.0236429575021459,0.0236446665375138,0.023648856384672,0.0236605258927848,0.0236870304231014
"d6f96c9d-05a2-4590-8c2a-9faf4f4e5f43",600.022860418329,1199.963,0.0199518314683338,346.474055240246,60144,30637.6788887782,30631.5080921367,30639.7689096739,30637.6788887782,1.91227929301613,30637.6788887782,938667371.348636,28758589730810.9,1.00000000584315,1.00000001558122,18383878.7337866,450663024126475,1.24286371781681e+22,1.29910908558835,1.80021542056689,0.000122744462196979,0.00614952583932621,0.00614903236984913,0.00614711877519258,0.00614521392669254,0.00614931751749579
"d70233e6-fe5b-4ce4-8e0e-1c653f051165",600.063533568905,1199.982,0.0199074620923057,346.392969747859,60279,24026.8246198799,24006.575253406,24063.5468596598,24026.8246198799,17.944374025843,24026.8246198799,577288623.309683,13870427982447.4,1.00000083680767,1.00000223168778,14423566.9238785,277498143831751,6.00798309797709e+21,1.29968641193823,1.80207827852597,0.000882042511785336,0.0441892025863297,0.0441886369476562,0.044177759610852,0.0441605977190532,0.0441974889978214
"d72f025f-4e7c-4a90-a5ea-2f47c58e2dfa",600.050949337295,1199.994,0.0200316167264836,346.473734615839,59906,24419.1440628439,24405.3620303132,24425.8646069128,24419.1440628439,6.99238354267949,24419.1440628439,596294645.654534,14561007243692,1.00000012297184,1.00000032789926,14654963.2504376,286401165244920,6.29686027646243e+21,1.29915774213585,1.80031167203349,0.000341916251036997,0.0170743144872828,0.0170750879244866,0.017075924671229,0.0170778559016842,0.0170820347580032
"d752963b-f4a1-4295-9d80-6e816ebda86d",600.007049338227,1199.992,0.019928125415172,346.444042457449,60217,30805.2825680706,30745.018077732,30857.2051476486,30805.2825680706,33.5196319559092,30805.2825680706,948966557.645745,29233252175345.2,1.0000017758511,1.00000473546807,18494988.3661465,456383444275101,1.2672348739464e+22,1.2997573848962,1.80217481634222,0.00186284927868448,0.0934562600647907,0.0934652323423123,0.0934728413058971,0.0934807703290411,0.0934806372301473
"d7757de7-1f5a-4dde-baf2-5af2d102b0cb",599.94867462975,1199.969,0.0199908206443874,346.509052094917,60027,36731.6484743817,36720.2844113045,36736.5212669087,36731.6484743817,3.74182290387824,36731.6484743817,1349214013.64655,49558855894464.8,1.00000001556432,1.00000004150297,22037086.8075381,647603820481901,2.14099612553884e+22,1.29912750621686,1.80019876854211,0.000125255072012639,0.00633893040356654,0.00633810989872294,0.00633679606599268,0.00633573888804525,0.00633267811594327
"d78da232-4dcd-44c4-a649-80d8be3934fb",600.205434612046,1199.974,0.0200319516551759,346.508543962637,59904,36755.9251958531,36750.1449105392,36764.3482442454,36755.9251958531,4.64030746044595,36755.9251958531,1350998058.53525,49657185162174.5,1.0000000239078,1.00000006375538,22062540.9983727,649041091437692,2.14812076007324e+22,1.29912339081848,1.80019074976941,0.000156341540588631,0.00756701860561692,0.00757358177997574,0.00758323580792853,0.0075973882614054,0.0076161659392939
"d79e42ba-0a21-4afd-9c9a-ed7cc618e93e",580.998457483727,1161.999,0.0200628302082254,335.415491923135,57919,31096.7489200345,31060.8803896686,31136.3393429665,31096.7489200345,14.4836918065748,31096.7489200345,967008003.169374,30070818123629.3,1.00000032535762,1.00000086756928,18071636.6719877,435520967062214,1.18093827316206e+22,1.29931243881235,1.80095906070055,0.00130275242851254,0.0649421240778584,0.0649422531124161,0.0649372486542812,0.0649214579414153,0.0648333647103111
