"measurement_id","x_acf1_int","x_acf10_int","diff1_acf1_int","diff1_acf10_int","diff2_acf1_int","diff2_acf10_int","max_kl_shift_int","time_kl_shift_int","outlierinclude_mdrmd_int","ARCH.LM_int","max_level_shift_int","time_level_shift_int","ac_9_int","crossing_points_int","max_var_shift_int","time_var_shift_int","entropy_int","nonlinearity_int","embed2_incircle_int","spreadrandomlocal_meantaul_int","flat_spots_int","x_pacf5_int","diff1x_pacf5_int","diff2x_pacf5_int","firstmin_ac_int","std1st_der_int","arch_acf_int","garch_acf_int","arch_r2_int","garch_r2_int","stability_int","firstzero_ac_int","trev_num_int","alpha_int","beta_int","nperiods_int","seasonal_period_int","trend_int","spike_int","linearity_int","curvature_int","e_acf1_int","e_acf10_int","walker_propcross_int","hurst_int","unitroot_kpss_int","histogram_mode_int","unitroot_pp_int","localsimple_taures_int","lumpiness_int","motiftwo_entro3_int"
"27770f06-a85b-483c-a793-60f7c5f5167e",0.999755586385154,9.97005108065498,0.76212410786875,0.795375968190741,0.517612100398698,0.86087373488015,1.14095404268989,8271,-0.646999170277496,0.999976070160343,0.343848815096504,8263,0.997551560406014,8,0.0372552881138101,8304,0.25219065653989,0.000619931889341588,0.312622373058347,16.96,1599,1.00597280490047,1.34839972713262,0.817844533506029,6471,0.00686444751712372,1.16954007498527,0.00318951885619947,0.687160630638844,0.00280586767497881,1.00129211664519,3186,1.65488463423261e-06,0.999895165401563,0.788038335501714,0,1,0.9967388851086,1.27012229217087e-12,-75.6171589648553,59.4930778324391,0.992841693693319,8.38903521497,0.0492347409183109,0.999954177318763,54.4415538832216,-0.25,-2.82902561160682,3,1.67200905841834e-06,0.699209498519292
"2a2bc8ca-5531-4dca-a9f7-fcbdce68265e",0.999942982268599,9.99366479587904,0.805485682863119,0.909756211564834,0.415876908188626,0.410069906612819,0.037551012120244,24677,0.579457815304834,0.999999823452538,0.0767482267611873,24648,0.999480769548795,27,0.000775792887255668,22695,0.203716888518651,0.00668476395888578,0.345227381015406,17,6351,0.999905932407777,1.25410825952266,0.616196715890376,35484,0.000729685878808855,1.2783885246603,0.00136213291173901,0.686326279666951,0.00244141383133888,0.999986895952269,22386,1.89561659516688e-09,0.999899054867617,0.999899025075564,0,1,0.999352747419998,1.5412986919106e-15,-238.463052679783,-28.2662866417144,0.999586248218605,9.85717578354184,0.0155078702857238,0.999954177318763,281.926525936665,0.75,-0.0739866970863582,7,5.99946260961319e-10,0.682703245611076
"2aa830f1-84b7-4c8e-a5df-4f97704bd745",0.999959129999529,9.99548364833944,0.835882938937017,1.5950092971957,0.310232122580007,0.330829071761273,0.0234980441535039,2629,-0.0391015113057616,0.999999717936955,0.0529950191259949,2626,0.99963011884964,2,0.000562294527206199,2630,0.208605543770442,0.000289691746133468,0,18.26,7565,0.999922285785085,0.96478864501522,0.291629073922664,26122,0.000387784206486678,0.47159593337027,0.0119547147007682,0.343619028273728,0.0111491686952057,0.99991932218593,14137,4.35857206087987e-10,0.999893261298553,0.999893209981291,0,1,0.999433861271849,3.17680867272306e-16,85.2651688230214,212.031337161689,0.999866471511451,9.94720481313994,0.0121437340323169,0.999954177318763,106.117311414285,1.25,0.0509650154942644,18,7.17125417092158e-11,0.693870204063148
"2b5f50a3-4315-42cf-96bc-339004ee3e36",0.999835297310736,9.98182905301359,0.797642999356867,1.24775813588439,0.210622982121663,0.194999168889671,0.039663374298522,10,-0.934383949356065,0.999999282887678,0.0410486483300549,2487,0.998511819915136,15,0.000441605155733831,2482,0.203674204175827,0.0908557269636532,0.660886107358496,11.38,17344,0.999673821460188,0.804628692087247,0.181565560947782,47459,0.00084985235204503,0.0566785355132566,0.000185199905328781,0.0439846813794288,0.000132246953779111,1.00012777872542,23440,1.78780330139219e-09,0.951968947976335,0.951968946603513,0,1,0.998776726628199,7.43396406729814e-15,215.001065209193,-71.9670559089722,0.999706077858931,9.88828251752345,0.0886786132976051,0.999954177318763,215.056482105817,0.25,-7.71705783593939,8,2.72699093625015e-10,0.678648849622793
"2bd840bf-2bb9-4dc4-9a0d-0eafe6c7c41f",0.999958902195789,9.99544184264146,0.909554688131471,1.99163983682911,0.602233898472757,0.45389954922082,0.0190431516607765,55545,0.639007457356874,0.999999920693735,0.0521862144518488,55540,0.999626483362714,9,0.000425012591152304,55535,0.204945385425466,0.0315768246698529,0.2851655792195,13.4,18754,0.999930168229239,1.61891990903545,0.804657739764276,41184,0.000525442928810301,1.1305915349036,0.022092871866276,0.811442447540872,0.0207148768500723,0.999740007617729,19594,6.21054946829742e-10,0.999899985698507,0.99984716319569,0,1,0.999238460477287,1.2585690037089e-15,229.087737712556,73.607540672436,0.999820617679546,9.91658783977462,0.061536672867393,0.999954177318763,273.848035118185,-0.75,1.25610468063284,7,7.2449006563927e-11,0.667553960663061
"2c5a9af7-c709-4dd4-b1a8-81f63676db72",0.999944661583189,9.99384210071863,0.755212514180516,1.10608696738024,0.0817455273104144,0.168857677442326,0.0492908007543389,39219,0.0471679096956259,0.999999309821033,0.081327660031266,39216,0.99949463160079,5,0.000928842799815885,39210,0.203090664651937,0.000517267492392802,0.260975545134197,14.33,8784,0.99990800397161,0.655675539815586,0.146885236229507,42245,0.000656721890308005,0.0130278485791106,8.24806869612183e-05,0.00969223154159603,7.82866117935565e-05,1.00010314130932,21789,2.6315209322807e-09,0.999868611169828,0.999868586705792,0,1,0.998864093349129,1.65841588456279e-15,241.52813420724,-30.974629165996,0.999746904051232,9.91911684387163,0.0651257328114764,0.999954177318763,291.335486829553,1.25,-0.982846530077694,14,3.09942700146239e-10,0.692929872728444
"2d073ae5-33f0-412a-b526-0ab42337355c",0.999962942432597,9.99589518477435,0.539356316379476,0.305054383974364,-0.0016011735474959,0.217513346408787,0.0943370410549912,40978,0.727362447569701,0.99999939276126,0.0910838960673814,40971,0.999663763257061,33,0.00217731905932938,40976,0.211349710990659,0.158728332236893,0.618692854724009,15.09,36973,0.99993806562108,0.467699399196924,0.292722179231251,38941,0.000679571166738358,0.230924053898165,6.35613863222274e-08,0.351687872744781,5.56197718913369e-08,1.00006349405364,15400,1.06500444113753e-08,0.999899986134263,0.338487683136734,0,1,0.998887186666482,5.73089822297794e-15,199.381363947239,107.031420164699,0.999795258269195,9.95507541557726,0.0401825840221357,0.999954177318763,217.390759930438,-0.7,1.53927422099461,2105,7.6348721858563e-10,0.627133401754015
"2e905c74-b895-4b0d-a6ca-9274f8cee767",0.999954513780902,9.99490071683552,0.734648804028146,0.741532667618451,0.175603653453221,0.188679946120557,0.0488079123556992,25533,-0.0103920720960394,0.999998887647125,0.0763784418618001,25529,0.999581606032649,2,0.00116859455084457,25533,0.210998673788745,0.00352508091544987,0.123413148358123,14.95,7918,0.999980558964087,0.697640401114901,0.176989306086782,30953,0.000956337272235857,0.0448273229723125,0.000361502759168568,0.0342096959426377,0.000370596636338169,1.00013548585712,15163,9.46625242189568e-10,0.999899996201483,0.99989999515181,0,1,0.998194299403159,3.42678389703804e-15,130.956352493127,-194.304302816555,0.999750749511119,9.92090024308918,0.0482865266623435,0.999954177318763,143.966072504155,0.75,-1.48573812729952,6,7.14231560359219e-10,0.695006802976522
"2eb0b592-b038-4c15-931d-b59cc97a8975",0.999969389454341,9.99648668086401,0.85660111420997,1.30394495699055,0.473205094065838,0.371428767267474,0.0592342473794661,45323,0.647350301652823,0.999999599459091,0.0794376809683598,45317,0.999710509323951,18,0.00150090203224034,45313,0.208044515101035,0.0244268584078834,0.336287486116253,13.32,19942,1.00025691933767,1.27186769674391,0.528882991302321,28986,0.000999232396759359,0.837572629861531,0.00511252932707179,0.607839821344947,0.00525667979528626,0.999859766868237,16621,4.77535670636689e-09,0.968245144645783,0.968245144614117,0,1,0.998353034562443,5.11373509047625e-15,197.097880679019,126.890172673672,0.999698813251662,9.87990102060096,0.0906310582258172,0.999954177318763,222.924371254839,-0.75,1.54522674760695,6,1.23826519938028e-09,0.650717768784277
"2fb225e9-64b1-4b96-9fa4-bf5f172d18dc",0.999914245529571,9.99043756008325,0.860902832215518,1.2437367965956,0.485020925914753,0.42054343613851,0.195376536236399,25787,0.00323449686528199,0.999999883139212,0.154712598893644,25780,0.999215697487999,9,0.00453491000060069,25776,0.222685657848479,0.0185142076078306,0.415182954334386,17.35,7611,0.999864228466723,1.17255109709344,0.428509375352379,11611,0.000968304869331907,1.07156464613553,3.88486892622197e-05,0.737437247405428,8.41956065777624e-05,0.999964927224093,22446,6.84506697294082e-09,0.999899307710944,0.999899306177332,0,1,0.995934381448325,2.2913567101312e-14,-232.90550389084,-1.92646928673894,0.999876804906626,9.95450010277953,0.0298842546397925,0.999954177318763,258.267922769375,0.25,-0.625504818534485,6,1.7957822421181e-09,0.695115417724639
"3066abec-d531-4723-b600-94ddba43d04c",0.999942715002178,9.99347672307269,0.66768511891235,1.10234501856619,0.00483227725331899,0.196140155492376,4.20082301616727,33508,-0.751216632076147,0.999998544743438,0.572819373915488,33499,0.999461121723148,31,0.0525995079450542,33493,0.214771453791032,0.00201797558746483,0.368463207937164,18.34,14188,1.00003571767591,0.562506964160406,0.259218722130447,29058,0.00130991204455349,0.347969045881144,4.36290489381851e-09,0.405476815345288,3.27364180573003e-09,1.00015700478541,17188,2.35492843129435e-07,0.978931474278445,0.978931459571624,0,1,0.995292674499229,1.8318239018522e-13,-203.072313348741,105.096132747595,0.999818806623207,9.93330524191978,0.0137231396825965,0.999954177318763,218.917516280148,-0.75,-2.58276003181437,35,4.49101186547511e-07,0.656484449852729
"3075572a-663c-4593-b378-dbd43dc65ff9",0.999947298456476,9.99410960786917,0.791484013428577,1.1451212171873,0.183455284054718,0.194501277643475,0.675234689181669,47419,0.785508580996233,0.999999501939542,0.256275013318094,47411,0.999516348381049,5,0.0141222230852694,47405,0.205736230823865,0.0157300865538631,0.466453755748595,13.74,22914,0.999934442788121,0.940136953292457,0.350134868879419,35079,0.000809342763452916,0.831263072738765,2.04252289349028e-05,0.572382480842562,2.12113890592057e-05,0.999821778516898,20585,1.48180814826751e-08,0.999777716990777,0.999777709441802,0,1,0.998399472489963,9.62676217680084e-15,222.698104884837,90.3015705214916,0.999761940645561,9.91457688931941,0.0711606724264952,0.999954177318763,255.587041838451,-0.75,1.67752992758003,8,6.22042781744575e-09,0.661724693287449
"30c18a31-2941-4b80-8271-1a3be925e38f",0.999921739129944,9.99108204242584,0.671836673598335,0.532960243219294,0.149795987094932,0.244448903403191,9.03812079516565,51297,0.828779538689239,0.999997666550603,0.266698015348823,51289,0.999266730836551,9,0.0218020892317828,51294,0.229585757002395,0.00383281180769639,0.520204589882977,14.42,9504,1.00011749394594,0.738875836957594,0.341820881059582,13020,0.001894813330112,0.255138221403287,0.00639162403421209,0.434431186629895,0.00618931959812681,0.999803606721355,22790,1.7907067646342e-07,0.999899999308751,0.686528311669711,0,1,0.993279926014598,1.02521095719218e-13,209.168880906829,69.7737063607255,0.999733683319525,9.92519453276304,0.0673351959023482,0.999954177318763,209.532519388636,-0.25,2.72513469574699,7,6.69159919489507e-08,0.662593372395335
"310a15c9-1863-4524-904e-2dc730d58329",0.999975590092048,9.99702971499466,0.843596101063582,1.23579056318322,0.427791547496821,0.36694945139663,0.11971869150387,1683,-0.449825626236545,0.999998767125194,0.116885321358753,40011,0.999752564811773,19,0.00317820810797744,40007,0.20444686409214,0.00116758558649868,0.272858379002019,17.03,5954,1.00166969247261,1.20961187926254,0.511470619066259,43157,0.00138386758047818,0.612275700719788,0.00116120447176686,0.538566810680752,0.00140686900796417,1.00009886242659,21505,2.0985689184617e-08,0.999888139655917,0.999888139638069,0,1,0.995847358879942,6.64076801129461e-14,-236.777477952116,8.36242542620112,0.999718037955291,9.90199126090194,0.0380610653744907,0.999954177318763,290.109146958713,-0.25,0.643451257419624,8,1.03352093730405e-08,0.686653718710458
"32b7e35f-3694-4ac8-beb3-0243cc530abf",0.999959863722416,9.99556758147479,0.861120719629106,1.70750868824142,0.336073415025856,0.246569870728841,0.00839545716999419,7683,-0.70816428750313,0.99999994751873,0.0286901302412281,7676,0.999636936860975,5,0.000176055857548232,7672,0.211223548028877,0.0691525151547958,0.300618238021638,15.17,30792,0.999922087000565,1.00885545828419,0.276122911419772,33743,0.000306039374309093,0.52363701478688,2.38417473174683e-06,0.466091502826297,2.10831844558169e-06,1.0001582183755,21075,2.95008366898294e-10,0.999899975723078,0.999894105323019,0,1,0.998104041848211,6.6273499287855e-15,228.535720410422,-76.9979073110683,0.999974954905356,9.98950975428634,0.0492536815039904,0.999954177318763,272.644630807011,0.75,-1.52088283206824,1746,1.85728419942444e-11,0.689641107976166
"336696df-1d6a-48a1-8c3b-be179eab4fb0",0.999956924631547,9.9951142963876,0.801223147283879,1.0011271035911,0.32963512102039,0.314913296342673,0.20336158763414,54520,0.00199487980849145,0.999999341527726,0.130691551359915,41970,0.999598017441907,7,0.00389663763202896,54508,0.208337211477324,0.00228587357284081,0.112921320911175,17.02,10833,1.00007290302995,1.11315453408963,0.479394431313799,31174,0.00105807010495595,0.382521799078908,0.000111474980528753,0.488655810610278,9.50897130120642e-05,1.00011107529049,19152,1.2177328738682e-08,0.999899337001272,0.999899331095651,0,1,0.99698618558244,3.66840815657678e-14,205.473367528465,-103.876879615441,0.999773884507287,9.92689261356337,0.0422921550047379,0.999954177318763,235.700891420664,1.25,-1.19831585380734,7,3.26760598056164e-09,0.689122064567598
"33e42f23-b9a4-4d27-9c84-066f8204e106",0.99990498545582,9.9894840346965,0.817024576395111,1.03633306941539,0.364125269416405,0.306093889172953,0.113436003013526,1027,-0.848797710881679,0.999999152079918,0.0616391911627607,1020,0.999139558902512,11,0.00101510849620655,1015,0.207538183850727,0.0123737769065939,0.695591060300801,13.46,32273,0.999825181662323,1.06898559376051,0.420430600569188,37714,0.00091768389732995,0.382662610460952,0.00354603807638881,0.437200687516533,0.00307951860758352,1.0001507569922,17075,3.87842409525549e-09,0.999899999849436,0.999899986688488,0,1,0.998566329043018,2.91204438233903e-15,201.370198810784,-129.782292330196,0.999661625731865,9.88776997462536,0.0719042838018742,0.999954177318763,211.187358878899,0.75,-4.99593369850626,8,4.97920286961019e-10,0.58936405794684
"3426a7a0-b794-4212-bcdb-f344b130967d",0.999918404712888,9.99088002285641,0.681105104390716,0.605612266867928,0.148240879421518,0.261287062940857,5.64497746810591,2378,-0.404999667685764,0.999996112112323,0.437810530609029,2370,0.999251273134284,3,0.0416978996852214,2365,0.211513005865637,0.00987680826576269,0.597571252619979,18.42,7179,0.999882444416875,0.790129476168576,0.396040745438899,16791,0.00120032936275575,0.273405091775897,0.0325644701310126,0.467855507686073,0.0674067130183661,1.00001263792337,13905,1.85637547957642e-07,0.999899999975535,0.68301478015136,0,1,0.995949414741917,8.05289966599608e-14,215.081093300281,-11.9132311081034,0.999521550896138,9.9132221236922,0.0100194407058472,0.999954177318763,214.846331217546,0.25,-2.06276337325973,14,1.31150577505139e-07,0.693537210418462
"37028c66-cbec-4b15-baed-b435a6cce7cb",0.999976906903466,9.99744905737114,0.705453034977939,0.841800239014953,0.247624727187716,0.442096752254321,0.00964224802258064,40708,0.600432324575989,0.999999921798381,0.0310788815054654,40703,0.999791059284305,14,0.000195226174042477,40699,0.21096012411445,0.423303895529673,0.386511717331396,17.06,11755,0.999956604386478,0.870630998809972,0.43979242503738,22533,0.000308520501726611,0.664529024575325,8.15511684276896e-06,0.305535222711839,7.61279969645345e-06,1.00014928370258,13329,2.00370219104565e-11,0.999899864591774,0.77744921053206,0,1,0.998885790693358,2.55590659919762e-15,-155.134859736654,-160.340793361286,0.999953654550801,9.98927643909663,0.0453283227190342,0.999954177318763,159.789774021206,0.25,1.36860092244281,10330,7.37986583561807e-12,0.610157275535156
"377bc4a0-8da1-49f9-8a2d-283a02f571bc",0.999980135488745,9.99761676431324,0.904116112061143,1.97058172961982,0.476007555677657,0.279213745644477,0.0639347458679389,26150,-0.380822812363953,0.999999320041695,0.0952338638550851,26146,0.999801415966715,18,0.00191373453368825,26150,0.214113876208989,0.0112426388416051,0.161639388610848,14.77,9935,1.00111280509636,1.33164651683366,0.488934286152017,24295,0.00101329772124333,0.524584732310005,0.0280346459435536,0.459848500656605,0.0396400805714477,1.00017796530965,15364,4.65781454948705e-09,0.999899999990384,0.999782596736395,0,1,0.997738060947269,1.20736082544358e-14,161.839557914384,-144.201485836222,0.999773168596568,9.89052563836134,0.0450762713283435,0.999954177318763,174.454222271308,0.25,-1.28072966063312,8,9.65819320462215e-10,0.664541302287216
"3790722c-940d-41ae-9123-17f74735d11f",0.999952225481228,9.99470029963098,0.824652255537951,1.06402311953024,0.395263466995972,0.315229518214746,0.0119526424091153,34524,-0.0358588656411131,0.999999608023973,0.0372648523980835,34519,0.999565722381792,11,0.000355222414732049,34514,0.206846145418674,0.0125436548717991,0.200808985759176,14.04,8815,0.999917851242396,1.16742778991974,0.490035285982801,33360,0.000622491876813157,0.794868284616041,0.00198481151831259,0.544133814936781,0.00174240881314725,1.0000760864249,17020,6.88239899954061e-10,0.999899997216616,0.999885581409183,0,1,0.99954608219727,1.88450446508048e-16,215.104190001259,9.94462819218071,0.999565624539818,9.84620531318737,0.0650288709436857,0.999954177318763,247.87790416044,-1.25,0.0707138048596991,5,6.9780574032442e-11,0.691791687397243
"37fc6aa5-c15b-46af-b00a-0c6c0e43986b",0.999951141690588,9.99462568922109,0.663569169843033,0.724097991944227,0.262598713484787,0.755808247699506,0.00109097111116161,12209,0.507496924764786,0.999999977885527,0.0128681977298586,12206,0.999560189663272,1,1.81540762656761e-05,12222,0.200601560681115,0.0668916368328344,0.319751345139215,18.83,9247,0.999902295429409,0.958344096811234,0.568731727309303,42269,0.000106178790459074,1.51498654869785,5.01505604823683e-06,0.453405770451195,1.66494268600034e-05,0.999851898900782,21872,3.11219530612282e-12,0.999899788846056,0.999899227212517,0,1,0.999971837884462,1.13166488866827e-18,-243.911418455599,-20.4679145531651,0.999785731899509,9.94175772737632,0.00483734228768057,0.999954177318763,298.674549653421,0.75,0.298105275766584,19,1.93524034787623e-13,0.689981316412703
"392b3e67-c424-4a5b-a150-3a3e0ca3633a",0.999971970542962,9.99629519318615,0.742029528783036,0.740216466388353,0.239287003059218,0.240142040897762,1.2279032315289,14435,-0.00227904950229579,0.99999352136251,0.270303948229853,14427,0.999690350477395,8,0.0161039540745562,14432,0.236923048886909,0.00036882401141886,0.267790837925407,15.47,6311,1.00774026972227,0.824790833649131,0.298000397022676,32131,0.00247665190516085,0.304301183738699,2.06449618802901e-05,0.380552377495729,2.2113662887411e-05,0.999993383010255,17391,2.07613739879185e-07,0.99989999934283,0.999899987687903,0,1,0.984205716338762,8.21185779245888e-13,163.264049304245,124.595243333385,0.999807074264936,9.94034416805323,0.0687413067886649,0.999954177318763,170.786484399278,-0.25,0.957083897714456,6,1.10812517919046e-07,0.695066303841457
"39c50dd4-4433-4ead-9c97-fddfb96974f7",0.999957748719474,9.99498033941471,0.787938975744784,1.5207222956363,0.271406527318898,0.662005931148327,14.3614076638113,46654,0.782548292098564,0.999999547560901,0.74588478064291,46645,0.999581230922972,12,0.100151468133109,46639,0.219320548356224,0.00854647812632409,0.315702691706461,15.72,9400,1.00071114646499,1.17665294272472,0.56222083110889,28925,0.00149565868724503,0.488024242604933,0.00384087375010511,0.516720356071257,0.00511057966766252,0.999945662007135,13404,3.33705843293719e-07,0.998866721650269,0.998866720704363,0,1,0.99449534106709,1.94939001858205e-13,141.012344654405,188.365990592685,0.999797763394059,9.91157705754848,0.0415626767828026,0.999954177318763,143.746589924965,-0.75,1.93563012257463,16,8.07573994961568e-07,0.620733274431266
"3a04ba8c-48c7-4e39-b0b7-718bc7aa934f",0.999936663198733,9.99298156082867,0.89291292027031,1.75008918996907,0.463465048920989,0.301854057971733,0.00475777346230482,16570,-0.393763665747695,0.999999901509908,0.0224055390665167,16484,0.999424735963044,11,0.000112278246539117,16479,0.210606868448332,0.00721498096716879,0.31561797752809,13.01,6071,0.999882468940022,1.11878190294546,0.299305613272165,30374,0.000547570828969925,0.433872158518568,2.24444057536525e-05,0.264566618862705,1.92890320641517e-05,0.999981408040195,15376,4.43032965641342e-10,0.999899998814617,0.999882882728741,0,1,0.999575020146606,2.60596259267572e-16,203.54416059834,-8.01461847111402,0.999646746916798,9.84089121378772,0.0552584670231729,0.999954177318763,218.563010935394,0.25,-0.0621671855925534,7,2.36813207523713e-11,0.689784366277684
"3a8fc6b2-335a-44ce-863e-e3218c1a655e",0.999936946229996,9.99305421522851,0.774968561262908,0.910370842248623,0.2984449947802,0.398705629594956,0.00541672539475295,38033,-0.760417186071636,0.9999999631732,0.0255881556754128,49149,0.999431421394176,1,0.00012418310169806,49156,0.20327394564714,0.0532626588060679,0.463302981789073,17.12,9186,0.999874460624698,0.866550675136134,0.315707238091879,37585,0.000317601385820136,0.189113353702796,4.43331118644641e-05,0.106857769208734,6.60340035199979e-05,1.00005685123505,20189,1.29935397404604e-10,0.999719424388918,0.999719364837686,0,1,0.999703477695137,9.82509619356529e-17,224.818609434169,-88.2878326623054,0.999833006140378,9.94232730395129,0.0182334951133568,0.999954177318763,257.844630152934,0.75,-1.69316344663153,12,1.02425683456493e-11,0.659035214179666
"3b35d3e6-aafa-438e-ace8-0c6ac68780b3",0.999971349406016,9.99682735550579,0.477890039443736,0.639408259527929,-0.240297623421691,0.134955057362953,0.15502246058766,41980,0.612381319824202,0.999998975718706,0.115529615742017,41972,0.999739890718223,17,0.0028488857983279,41967,0.21045270271275,0.315480656551358,0.363456966238707,14.78,27997,0.999948154403397,0.273455008594527,0.307325486077928,39472,0.000476098937886971,0.00435983553916263,0.00105151864676249,0.00424791828962906,0.00125606716121898,1.00003241220761,17554,9.25037156991033e-09,0.999264141267178,0.347935441764414,0,1,0.996070282130729,1.01073071627121e-13,214.799985167792,86.7056367509653,0.999971815115928,9.99237979087486,0.0492006777045275,0.999954177318763,249.996931209979,-0.7,1.02043159381317,797,7.37820578049637e-11,0.640304216767788
"3ce594c1-d224-4eb7-935d-4fa407ba5127",0.999952675993397,9.99469667258341,0.722046079438789,0.675604350513791,0.162302397815797,0.165966861742265,0.180306223246389,34531,0.695777479892761,0.999998393250843,0.121462076650884,34524,0.999564872380773,2,0.00376550189761789,34519,0.208303210513694,0.00458873781524754,0.252722554335233,16.34,10438,0.999977432284969,0.660661092498203,0.176464186891621,27056,0.000995058110359621,0.140522087948406,4.40950764272933e-05,0.130061739678071,8.32328316511687e-05,1.00014700978649,16522,1.09675654860328e-08,0.999899994517459,0.999869177886265,0,1,0.998942840468213,2.2787698955699e-15,164.935307185778,170.886234405761,0.99952234377193,9.85685190141652,0.0469511888604032,0.999954177318763,177.262792962061,-0.25,2.67474780552223,7,8.60162145075145e-10,0.677419430724853
"3e3bb7aa-1d6a-44cc-aaec-6068c02b8c6f",0.99844067954617,9.8293733803714,0.000484833724038471,3.35139289802079e-07,-0.499873645471295,0.249873685767776,721.372563052688,31140,-0.0684387510008007,0.989177519961427,6.15526190252146,31132,0.985963340427838,1,10.5182215031621,31127,0.216868205443467,0.000814041487959026,0.197561582483205,17.5,14675,0.996886448096577,3.14582736604944e-07,0.490993337264568,18947,0.0348247803078656,9.37727303007424e-09,9.63870260261802e-09,9.53007091202693e-09,9.78153956375593e-09,0.99114244061555,11130,-0.00745617464432741,0.99895558813276,0.000100342063074066,0,1,0.901217265896268,3.36368551232272e-09,-163.080692573678,-20.9391877187492,0.988180443526002,8.75328224406955,0.0357097104791186,0.999954177318763,162.916734968554,0.5,9.50318108543583,3,5.51099683552968e-10,0.692427577783528
"406135de-3156-4f03-b38d-7758bf8d58bb",0.999982427771089,9.99795164978169,0.739002950775336,0.911153329942552,0.10391341326091,0.155948829203142,0.186649706320055,10915,-0.00705383054031838,0.999998306082614,0.129622373223481,10908,0.999830391427686,22,0.00459757818072148,10913,0.208828280138214,0.000845034911571479,0,16.12,11883,1.00048257029782,0.637619433691848,0.149360936429674,32376,0.000944627366658369,0.180278310817671,3.68992216466664e-06,0.164381963321302,3.90296985902673e-06,1.00010825722629,16608,1.41438826520106e-08,0.999899954377735,0.999899954288722,0,1,0.998520441397689,1.80011503753099e-15,-177.608921116477,-105.029187934188,0.999687654560406,9.89112954396784,0.0464168288264108,0.999954177318763,204.359189856945,-1.25,0.618824484961474,14,4.62148296587455e-09,0.690295863914069
"415651db-922d-4077-8136-030919aadcd4",0.999944110838934,9.99381809029012,0.762719501260192,0.905337218933984,0.240606403119267,0.275925512074937,0.0548343099856495,58375,0.45097612065354,0.999999578758477,0.0788314690191656,14325,0.999493616665032,13,0.00159560977552752,14331,0.203681027119277,0.0127990246996216,0.105745801346713,13.5,16392,0.99989409497195,0.929925241371697,0.384895583991066,39746,0.000520997449278008,0.279812545853096,0.0011977308823069,0.463207205681571,0.00123466461934213,0.99979225631584,21508,2.83974745878588e-09,0.999899997222941,0.999899833629819,0,1,0.998659165760778,2.55296035836322e-15,238.92292649104,42.2090794933279,0.99989124149244,9.96278433783833,0.0714046318329591,0.999954177318763,289.519175132262,-1.25,1.89706760885325,12,5.73658834513862e-10,0.69343137585268
"416e9ece-0966-4ba4-9ce8-996101f7621d",0.999976235870399,9.99731900866232,0.770999107047277,0.765808845108239,0.373031012928805,0.454615670323074,0.0317606049287919,37337,-0.0490082067980198,0.999999145134817,0.0574428718296424,38864,0.999779789191481,13,0.00058238665511,37325,0.206104839279885,0.0442122424943364,0.166933951789988,14.51,16730,1.00007771800775,1.12797918170375,0.564406725909306,35226,0.000781078596210675,0.433097126358197,0.00680371074230377,0.43730788252859,0.00748629163068337,1.00007595595831,19663,2.54933609965662e-09,0.999305512802164,0.99930550871336,0,1,0.998944905125556,1.10906449389194e-15,225.074896783987,52.4068284962518,0.999713063903234,9.90727397231802,0.0639443124615819,0.999954177318763,276.129264729398,-0.9,0.593446223461825,7,2.39625967314406e-10,0.685257947886472
"41a599c3-3325-4f3d-87cc-e5e63fa7ff5e",0.999918766906569,9.9909050082613,0.856590483627972,1.4955480277208,0.332742756863378,0.197030522575532,0.183153744917068,58159,0.254249291784703,0.999999146019682,0.133704211091477,58152,0.999253065847621,2,0.0044114314294018,58148,0.208978167877612,0.0213650991695777,0.234938503231186,17.09,6936,0.999889764277048,0.948380541104054,0.202050604837424,33104,0.00100110010437108,0.51525633190319,1.01364191281023e-08,0.43672044147439,9.71774895970486e-09,0.999781162950436,16131,8.16921653666485e-09,0.999880203138713,0.999880201459536,0,1,0.995961758731546,6.97339733281505e-14,-143.83143096659,152.765510077124,0.999663857004765,9.92644226487448,0.0195942869669325,0.999954177318763,154.986653074188,-0.75,1.52890554001556,8,1.36282685078712e-09,0.691441793241213
"42c33f3e-9e43-4f75-a127-630f1eb4fd39",0.999945084629006,9.99383026783934,0.841521238541051,1.12764748264458,0.49187087039736,0.449483308970106,0.140307501125806,17641,0.0211759424001065,0.999999855225533,0.112935822744373,17636,0.999493678508094,15,0.00308304320020247,17640,0.203282383650718,0.00195323163177674,0.360534279453198,15.28,11696,0.999979527859945,1.34205416477969,0.623541314502016,41334,0.00100217255323863,0.718443631316436,0.0303702953926452,0.538975735473302,0.0269052687306374,0.999961668841157,21807,5.74445989146889e-09,0.99989999880907,0.999899997038245,0,1,0.999308547308862,5.77741131712301e-16,243.90244263517,-13.9391168855975,0.999275159169014,9.73539333856336,0.0663307725564535,0.999954177318763,297.154330873037,1.25,-1.14969806564519,6,2.16854037864889e-09,0.694126634348504
