"measurement_id","mean_ts_acc","max_ts_acc","mean_diff_ts_acc","sd_ts_acc","obs_acc","mean_acc","min_acc","max_acc","abs_mean_acc","sd_acc","E1_acc","E2_acc","E3_acc","skew_acc","kuriosis_acc","Et1_acc","Et2_acc","Et3_acc","skew_t_acc","kuriosis_t_acc","meandiff_acc","meandiff_n_acc","meandiff2_n_acc","meandiff3_n_acc","meandiff5_n_acc","meandiff10_n_acc"
"b33c911b-a09e-4937-8e17-fb242b0fa589",599.801269689897,1199.991,0.0200068523983394,346.377475320042,59980,1.02707473599643,0.0723066341723633,54.1443157708748,1.02707473599643,0.602819126894003,1.02707473599643,1.41826735453687,11.0618760197315,6.54925087675267,187.067046451021,618.637803519631,740139.129564853,6814436502.42944,10.7018756781582,443.882528664525,-1.51365473579713e-06,9.24390941218891e-05,-0.000193773127356138,-0.000258399596940433,-0.000202895771418602,-0.000153216777719089
"b34c12f1-1927-4d6b-b936-d0328aed05a7",598.368918052846,1199.984,0.0198419895166758,346.053224290934,60478,1.53677908669109,0.0155623558049011,448.03178306297,1.53677908669109,7.48675739953619,1.53677908669109,58.4122995121052,12672.9380673759,28.3870888682094,1021.28933513487,675.281619482264,1054094.55217463,9937376568.09933,9.18231937566188,199.284923569838,6.16142452750305e-06,0.00645628275894301,0.00193430311692796,0.00157011545452757,0.0264703325859205,0.0364803961321351
"b3719d0b-31bc-4190-915e-2e120c95ce2e",600.179246119993,1199.966,0.0200041009568899,346.436603531868,59987,1.01657498787271,0.103308797287292,9.32405483084503,1.01657498787271,0.247953619582172,1.01657498787271,1.09490467852695,1.29291471033137,1.12850999388152,1.56805102564231,613.278976752271,542656.617186422,600879428.61232,1.50314086271405,2.82301765204502,1.36781247396649e-06,-0.000189230920654043,-0.000199471001115601,-0.000173740896564013,-0.00011105523814703,8.66018450569594e-05
"b37ab5fc-c6e3-45af-a44a-7b5cd5b03d66",599.611513217548,1199.98,0.0200013334444537,346.298626075784,59996,1.03594413505705,0.0131818056124878,18.7943432064804,1.03594413505705,0.294898199430027,1.03594413505705,1.16014374947374,1.6253471201433,1.30070383079747,4.04200955715672,621.316988452938,552793.416028183,634449988.832398,1.54366515644218,3.66732938634625,-1.52624491514174e-06,0.0230676293594962,-0.000732469449527037,0.00224406393927099,0.00112148475094677,0.000684086275510597
"b3b61b77-f980-4e1e-8840-10106569fde6",595.725516644738,1199.972,0.0297892855369644,414.455752453618,40283,1.05954343382667,0.0289087885462341,33.7567758997678,1.05954343382667,0.711008942169449,1.05954343382667,1.62815345445533,11.7124795967742,5.63775040517194,95.6328840995895,605.562274129269,544773.993061924,557559718.753567,1.38664995020381,2.09148827673995,-5.32681086478149e-07,0.00512111094023985,0.0039893787109905,0.00395165399545778,0.00477749689799788,0.00258099035990752
"b3e3dce2-5c37-4d09-842c-ee5e8519669d",438.420166336904,876.66,0.0199376847850807,253.089226378855,43971,0.99680463782263,0.477404892457733,2.0484465172757,0.99680463782263,0.0416835673511148,0.99680463782263,0.99535696625669,0.995822286961433,1.00279821280474,1.00784209990642,436.324478296732,253436.652431796,165430517.128135,1.29661634541457,1.79196232108078,9.42058347086484e-07,0.000131939658694382,0.000159294313252201,0.000154018899769955,0.000123459106656027,4.92323978689192e-05
"b40e9fdb-f9d0-48c9-a45d-49d52bbcad57",599.581349842255,1199.979,0.0200310319500551,346.373965682692,59907,1.02130911382045,0.0148853066470337,88.074271024061,1.02130911382045,0.490592792485101,1.02130911382045,1.28374957642898,14.3947717623735,9.89656116897847,637.148033134455,610.952775873285,657485.654114837,11110217026.1283,20.8397795533132,2019.17647017772,1.92677115654638e-07,0.00103368229748419,0.000853921771379133,0.000712429379900784,0.0008140063504656,0.000597869439933489
"b42aface-e443-486a-8fbd-99308083d9ed",599.92220182808,1199.977,0.0201625976644543,346.46044700052,59516,0.993552916902872,0.166013600608704,3.66247752659149,0.993552916902872,0.0464880513237035,0.993552916902872,0.989308501290183,0.988522027364448,1.00458974293636,1.01660301863333,596.49055885636,475791.420712568,428036497.41616,1.30423512280264,1.82145642337039,3.20802829214597e-07,-0.000817177175681495,-0.000620039931543644,-0.000446537093092266,-0.000239388063585621,-7.88937681612976e-05
"b455e3ab-cbd9-4282-b464-10b5664636a6",600.290692382031,1199.982,0.0199947013246688,346.419059038148,60016,1.02578761141359,0.0352568631037598,15.7057583225754,1.02578761141359,0.287469065453773,1.02578761141359,1.13487731038191,1.5435028133758,1.27668588114603,3.25380017623237,616.534339170798,532441.808368813,570729978.018919,1.46900224704156,3.441203230519,1.51180500109705e-06,0.00133484080762479,0.000153576220324532,-9.85166550700602e-05,-3.92511930608276e-05,-5.69011060660879e-05
"b467614e-a297-4780-aec5-003fa5e8416f",599.857095718976,1199.975,0.019996917077723,346.344441839709,60009,1.03506508538876,0.0216654542703247,18.5444035930847,1.03506508538876,0.323660074351076,1.03506508538876,1.17611382905091,1.81203369644232,1.42066681073053,5.06917693267255,625.520503396822,585876.865215764,883400828.540433,1.96991858943114,10.089004948775,1.08290104339549e-07,-0.0031534685995266,0.00123606005573135,-4.56459099189053e-05,0.000672409860635359,0.000774993524981828
"b46b59b7-4f08-4d60-b26c-2b6ad3201731",599.993680235959,1199.973,0.0200530247326203,346.40383700385,59841,1.02911994677779,0.0208631149146423,43.086546897155,1.02911994677779,0.370376259883769,1.02911994677779,1.19626414635703,3.32451816981645,2.54090297118682,48.2315160733998,616.330213358255,540630.152821657,686907006.804893,1.72801516773912,8.81731694676484,8.99008196395586e-09,0.0148679923508317,0.000242605504470482,0.000949003063354183,-6.62172483856127e-05,-0.000381990985515075
"b480372c-238e-4837-8fb7-ac506174a1c7",599.782415763087,1199.976,0.019986941603651,346.30784886287,60039,1.02468443958294,0.010832607688446,9.23565005416778,1.02468443958294,0.178507045530046,1.02468443958294,1.08184243529282,1.20595166178416,1.07172628264646,1.37162503544118,613.850920894505,515894.815101722,518301156.743499,1.39875107542009,2.81206610190451,4.01970025519431e-06,0.000970412644713586,-2.89057026202091e-05,-0.000148255655065541,0.00012415873030204,-3.23742051710102e-05
"b4940eff-ab6b-4f85-9490-c8c3d9869623",599.728079695635,1199.994,0.020024262853138,346.444500552536,59928,0.996264464646502,0.0938876302775574,5.44157795379132,0.996264464646502,0.0683012723119868,0.996264464646502,0.99720786947234,1.00623722831357,1.0104663035619,1.04289862998523,597.284467971332,477678.378939199,432120620.510687,1.30888537333491,1.84495902351958,-4.68808235118665e-07,-0.000240819073809433,-1.72814997623416e-05,-4.44172646954839e-05,-0.000139791285231803,-0.000117589205337007
"b49450b3-46a1-40d7-9011-1580ffdde83b",599.775214401308,1199.978,0.020020320998365,346.42664508191,59939,1.03545995162953,0.0208571551925964,80.9564896940208,1.03545995162953,0.525641414674061,1.03545995162953,1.34847159858106,13.6548808878848,8.72017519676707,459.730917128599,616.646530032223,554880.433319128,1020662002.4973,2.46935102866974,30.7341519531336,4.38815940429239e-06,-0.000520774343347927,-8.03826801474506e-05,3.54829406776704e-05,5.85980471151387e-05,-3.9512713179648e-05
"b50d93c3-d022-4b91-a1dd-beb9756abdbf",199.145351163494,399.017,0.0200985745227422,115.062138344012,19854,1.02360437484847,0.153127312632752,5.94372369272385,1.02360437484847,0.226103040759733,1.02360437484847,1.09888592632352,1.29860366305339,1.12732128395811,1.56780812750912,205.179881748061,59768.9216393913,23179452.0781239,1.58631720785874,4.14073757096492,4.31320953739605e-06,0.00215370970066195,0.00195741721130511,0.00180112124598128,0.00129533231287431,0.000678798455219066
"b51d22e9-3287-4ccd-b312-47196175f536",599.973581029449,1199.971,0.0200215403610638,346.45572025212,59935,1.04187460866188,0.0496680143337708,8.62024115145966,1.04187460866188,0.312168776018529,1.04187460866188,1.1829504189781,1.5835323045882,1.23077060120118,2.0943473050983,627.427905405761,554147.580488486,579580917.168171,1.40499867846026,2.31633496487286,-3.243881569592e-07,-0.000599868606948036,-0.000287832783538566,-0.000189301736835692,-0.000107618279932563,-0.000144590355316837
"b542a21f-9f8d-44f7-b62f-5b4abfe4c389",600.247609295097,1199.969,0.020053963266875,346.400384660187,59838,1.02756025498519,0.0517684820224915,5.46118147529373,1.02756025498519,0.293206276412646,1.02756025498519,1.14184856144186,1.40483393752415,1.15136288779664,1.51673869411427,621.966752344072,580418.751521834,706940479.488202,1.59871370539631,3.19014661131583,-3.43510868502132e-06,-0.00566143499495149,-6.92965966703467e-05,-0.000143057067099378,4.79675285862585e-05,0.000245545656321158
"b54b0611-9a0b-4d10-9658-0dd7023074f1",600.553716084545,1199.98,0.0199870082281222,346.52418011568,60039,1.05042832713076,0.00852686150228882,17.4104222176827,1.05042832713076,0.399215147566802,1.05042832713076,1.26276974999869,2.24113315661217,1.57936098819222,6.36572837608418,631.634004592487,618419.612669094,1161930958.94605,2.38921615014558,18.1191229410174,-6.19303649685777e-07,-0.00369767318243142,-0.00125550142539443,-0.00110763350572307,-0.000457878537613704,-0.000135291094912856
"b557d2ec-68c4-4022-9f79-070e0d159ed3",600.532822797478,1199.992,0.02001554551065,346.285922117396,59954,1.04134279828745,0.0388990038658142,13.8381723056076,1.04134279828745,0.25910310292113,1.04134279828745,1.15152812172305,1.4989396566636,1.2130321933539,2.58607899164585,620.130388659114,523336.408550207,509927727.361953,1.34690573738667,2.00914524118355,7.61105586211598e-07,0.000559817236810113,0.000799498493511569,0.000445743410230546,0.000334066749300617,3.24060222516105e-05
"b55a71c8-ef17-4bdd-b8fe-2451e928f2a1",470.981689815308,941.886,0.0200648885859145,272.014411982922,46943,0.992599947828375,0.301749546276581,3.82448879123245,0.992599947828375,0.0691180182796503,0.992599947828375,0.990031855111688,0.993945759759071,1.00899481012427,1.02912541335061,468.06179877522,293916.928893716,208532623.28335,1.30869096745431,1.83440367535121,-1.46513165936697e-06,-0.000269725112023407,-6.53242342095109e-05,2.2589164392796e-05,3.90722729997772e-05,7.31181186813584e-05
"b56726c3-576e-4e8d-85c3-adb471e8eb42",599.802011174394,1199.972,0.0199838792945526,346.442214664233,60048,1.05776867382245,0.00775730575653077,94.1617622692634,1.05776867382245,0.681658397949505,1.05776867382245,1.58352500070282,27.6550683450888,13.8783344585762,875.550492648506,633.453071628017,721138.291779408,8687690671.04374,14.1865408866226,915.98489101667,-2.92816561830578e-06,-0.00351094313057503,-0.000518189305660177,8.26874542136305e-05,0.000390781705438288,0.000434418212005456
"b577d69b-4a55-460a-9830-1951f5e95fb0",699.007866144618,1199.979,0.0399873038088573,435.923097024803,30010,1.01096019342045,0.00348120920040894,40.3081279053726,1.01096019342045,0.372772219649446,1.01096019342045,1.16099500999564,4.55661235141352,3.64247477916459,85.178548735661,708.028361727307,839376.391853894,4370428281.22774,5.68314677732129,171.501615222389,2.36364741470694e-06,0.000250436241795792,7.01542473646503e-05,-0.000167102376508443,-0.000285715167752884,-0.000297586773934201
"b57a596c-7546-4a8f-9b72-89f8d159cc84",599.899671826936,1199.967,0.020061305692552,346.515098917988,59816,0.994816618144295,0.138250054160919,3.71301039836517,0.994816618144295,0.0565996769845636,0.994816618144295,0.992863573614513,0.995798025103767,1.00655357200283,1.02282969782502,596.408255344946,475422.860895743,427882723.682363,1.30528293437115,1.82761403797975,1.48917703747355e-08,4.74323922978198e-05,4.22069624141232e-05,2.51763853797215e-05,1.10813735873917e-05,9.47354257163131e-06
"b57c43e6-ba90-4793-81ed-b41b772cc032",615.793873789889,1199.985,0.0239036074978586,375.301267364897,50202,1.00933654805583,0.14618140828537,3.49613630458298,1.00933654805583,0.0889675768862966,1.00933654805583,1.02667533931066,1.05654909232755,1.01564044158878,1.0535986076152,620.538761134893,530239.16261773,504297967.1938,1.30610928319062,1.79791552408352,9.388712247375e-09,-2.07213451894615e-06,0.000117790872777703,0.000189730743047388,0.000117891886514037,2.23694363370107e-05
"b59a04c1-a59a-4372-815f-9a3d58d4ae7d",599.894411893537,1199.977,0.0200621436811396,346.589895180616,59814,1.0325528126974,0.0294018375403748,12.4894499654442,1.0325528126974,0.294183129547311,1.0325528126974,1.152707577839,1.57207631842994,1.27026667095377,2.78171295906822,615.331483524248,532297.519488306,631971053.58676,1.62729212608107,6.36721205623329,1.54016642885671e-08,-0.00101845193776493,-0.00133777270599065,-0.00157015663956436,-0.000533922809888771,-0.000163119646049329
"b5c4f79b-409a-455d-b9ad-0999274ca110",599.846883608827,1199.968,0.0200154790499066,346.302650850708,59953,0.998361704426242,0.0528394582514954,12.24436875653,0.998361704426242,0.145709377296133,0.998361704426242,1.01795696136578,1.10016402098042,1.07118211526463,1.53624079411621,598.832741123853,489038.757014862,491764514.47437,1.43794497876954,3.69430344063455,-4.43220563888066e-07,-0.000401038087375441,-0.000112673217541171,-0.000113155469419343,-6.33376483994155e-05,-3.5380462929269e-05
"b5fec4bd-84b6-4873-ae34-3bd6658d6173",599.891890557079,1199.981,0.0200628814097741,346.417368126173,59812,1.00163121820107,0.164869601135956,18.3895847349758,1.00163121820107,0.150563701861164,1.00163121820107,1.02593414658173,1.18247857306076,1.13792608403938,3.02645463476781,597.854545388071,480522.698348897,442039805.947445,1.32705987744471,1.93616997242369,-1.06156065327196e-05,-0.000681277344609956,-0.000180101995553953,-4.41986014385516e-05,-0.000132899026516008,8.99354496198305e-05
"b617fbb7-4d01-416d-aee6-dcda8ad064ad",600.011174923997,1199.967,0.0200445502380356,346.314566805594,59866,1.00848898210995,0.0877457297708435,3.83044968824829,1.00848898210995,0.175425342792543,1.00848898210995,1.04782356388216,1.13838550496544,1.06134631416499,1.21227866692108,604.287934466853,495567.53470185,466255440.562234,1.33650208724579,1.95861850839057,-5.85365555501334e-06,-0.00023466767052408,-0.000149183152329998,-0.000194369134920639,-0.000219167456303189,-8.75313915950678e-05
"b63012d9-4e78-4c11-9021-587a7eed84e1",586.974475801393,1173.696,0.0198965248347177,339.032790067644,58991,1.03772506148625,0.022528469773407,26.3139787319413,1.03772506148625,0.299350018219124,1.03772506148625,1.1664822175918,1.77777516402923,1.41110604009311,7.81397474571418,601.074620718419,506296.709243785,568138144.089525,1.57705300871679,5.05286053208545,-2.80394809222682e-07,2.97008614907272e-06,0.000121088832569929,7.26528942694529e-05,0.000188008318279743,0.000319567815138476
"b6348e86-1f44-4b3b-a711-172524d04c26",599.770866229135,1199.995,0.0200909958478436,346.311153068988,59729,1.00213481557821,0.0650577539794922,9.4948159322554,1.00213481557821,0.128171489489051,1.00213481557821,1.0207018442707,1.0877344744559,1.05481074213501,1.36838645960824,600.899401164595,488270.210625342,460303517.435467,1.34913046851642,2.16791074768471,6.96926744339976e-07,0.000140953191455328,0.000239292232696521,0.000210515020596256,9.86770271655462e-05,8.86944350749831e-05
"b64aef94-d146-44e8-8567-35f996575243",599.960804389983,1199.981,0.0200608689837337,346.298944415402,59818,0.996563767526842,0.108066259841583,4.57862488943329,0.996563767526842,0.104910347490738,0.996563767526842,1.00414533976345,1.02752837588069,1.02117214182004,1.07206137664814,596.547900896167,477982.397157478,438085374.188008,1.32568670145794,1.97390359080146,-2.04074337536814e-08,-0.000174752319255471,-0.000128331570186449,-0.00011404395161337,-4.73676674796677e-05,-1.18424659486609e-05
"b65a8ddd-49ae-450e-826d-eb650a84162a",599.644045082652,1199.982,0.0200367680208385,346.297015879283,59890,1.01686565337209,0.140017387654114,10.7487917858353,1.01686565337209,0.129247879984838,1.01686565337209,1.05072049256015,1.14488756553557,1.06299699003497,1.49792054201155,610.487817953597,505453.618440559,492673856.452892,1.37100030795459,2.35035029520327,-4.888790695587e-07,-4.78772048051152e-06,6.33700160215056e-05,6.76674398602306e-05,4.66317740386909e-06,1.02350085102133e-05
"b6629434-03fb-41f8-883d-62c623549bc4",534.168061456153,1075.589,0.0250200981646468,345.423113455765,42990,0.995136501636785,0.112437845526306,10.3645134827287,0.995136501636785,0.106604312527569,0.995136501636785,1.00166087198768,1.05460797532061,1.05198606612651,1.41788353763056,533.077563200659,410029.475772519,376765673.719653,1.43498946067869,2.88409600061829,9.68073850575018e-08,-0.000507736107775543,-0.000314162188839604,-0.000164561977703683,8.32957112531792e-05,-2.12068407959753e-05
"b672bcc3-d0cf-48de-8a7a-6658f6105304",599.524039523969,1199.969,0.0201137967448331,346.385079856153,59660,1.01402599929577,0.20124995273468,15.6378787759262,1.01402599929577,0.166018662382897,1.01402599929577,1.05581046151933,1.20943956768496,1.11482123214828,2.18895490392028,605.389292369865,490158.931812876,447518290.572957,1.30408352638601,1.82780671653182,9.43399865083178e-07,-0.000271563882786761,-0.000144588317962414,1.22997170046684e-06,6.02136582188372e-05,-1.85499221443304e-05
"b699c62c-eb4b-465e-8102-a4717777de22",600.052957920585,1200,0.020046106043901,346.453576866537,59863,1.02089331945828,0.0927304025886841,13.2914986013521,1.02089331945828,0.204725161847681,1.02089331945828,1.08413486146959,1.26477425299932,1.12043857198028,1.87363629009711,609.75326759803,510042.532267377,507942929.546984,1.39445765106704,2.51999959044967,4.41797391823611e-06,-0.000319235444364222,-3.21866333109429e-05,9.4973804410549e-06,1.13805829820568e-05,3.62715629121928e-05
"b6af23cc-d71d-4860-902f-ebe18e34b6d1",599.936564750779,1199.975,0.0199975835749758,346.492964622664,60007,0.997785568760918,0.114167690640869,6.31019125541672,0.997785568760918,0.0975920393856819,0.997785568760918,1.00510008866075,1.02797201164416,1.02015772709269,1.08091110272446,598.847030102257,483926.869139738,447304241.271705,1.32871981569822,1.94394472842963,-4.04530782749156e-06,5.93076914682323e-06,-4.88330290681258e-05,-1.38294695745259e-05,-4.24260112723605e-05,-5.85857736353647e-06
"b6bb42b6-c9d4-44b5-9ac5-4f69db4228c9",599.821745818952,1199.975,0.0200089208297205,346.531667112482,59973,1.03888504031981,0.0317876934462585,14.5984438782395,1.03888504031981,0.291221318461916,1.03888504031981,1.16409056919303,1.55010843923464,1.23418971924894,2.60831037787464,625.611100864616,582352.772060526,794617448.634871,1.7880467789798,5.80294908411594,-9.3659697560654e-06,-0.00107117404932235,-0.000915324315610737,-0.000401397958378976,9.13958894757523e-05,0.000241383574694071
"b6eedea1-4bcb-4942-8a62-9026aedfa699",600.071339943296,1199.985,0.0200134258409913,346.35410966615,59960,0.997932868516834,0.042130053236908,10.8355500331554,0.997932868516834,0.155494222281193,0.997932868516834,1.02004805998602,1.1168317371989,1.0840686755855,1.62649517850733,603.467629492237,509651.014617833,528662656.985045,1.45301231313038,2.74492626658983,-4.39853658850819e-06,-0.000980837096216948,-0.00022771080733214,-0.000165100362446663,-0.000224326367185925,-0.000197532265436257
"b6f6ea11-7815-4c26-b8b0-1ce444327b5a",599.699224827011,1199.995,0.0200085870543902,346.387537470627,59975,1.06319627123176,0.0229732407846985,33.415254728701,1.06319627123176,0.454032349023823,1.06319627123176,1.33652824793282,3.70572349615353,2.39831264885158,28.6670211000272,643.115265022673,671143.282432007,1648427633.74448,2.99810621607832,37.8260873180847,3.17325271590223e-06,-0.00049267127542122,-0.000381324458128405,-4.25014889107031e-05,0.000231517295926229,0.000321894784886211
"b701fa5b-ecba-4ec1-a912-341ce985b200",599.843525848599,1199.978,0.0199474375384411,346.461727325107,60158,1.00147292162645,0.242350939728088,3.91175764720917,1.00147292162645,0.0268745155549706,1.00147292162645,1.00367024033161,1.0070403409181,1.00152154765767,1.00587141458708,600.789325849844,481280.042162278,433710422.233522,1.29898184002976,1.8002977382191,-1.07889736633491e-08,2.47145894587785e-05,5.69130917419146e-05,3.01976602050379e-05,8.57921473534306e-06,1.91930528980549e-06
"b74eb6eb-baf2-4b95-9e25-653a6cda7c41",599.950427067694,1199.987,0.0200181332888481,346.634150857087,59946,1.07477288931173,0.00353866808944702,222.635138530228,1.07477288931173,1.46365441378567,1.07477288931173,3.29738526969319,388.93092752767,64.9558004700269,7331.19524584147,659.406233336433,3172289.41139584,538815661246.171,95.3632422162301,12289.1793913134,-5.64548493501997e-06,-0.00227097350326078,-0.0011949415780135,-0.000443824895385256,0.000363106720300173,0.000629159718228973
"b761d0c2-7b65-4ec4-bb65-c3745cef5018",599.658721938605,1199.986,0.0200201204557967,346.439798322006,59940,1.03642500290319,0.00904607745043946,36.0082196343821,1.03642500290319,0.375385051278319,1.03642500290319,1.21508837244957,2.70327029626229,2.01826261129284,24.6437142528862,615.705959659078,557858.605577698,1507498357.22645,3.61801732487439,112.292114898314,3.32180096250941e-07,-0.00122270854500348,-0.000579601347918668,-0.000180177889204771,-1.85305773696012e-06,-5.35544424217741e-05
"b76ce528-e7c0-4b88-a630-0400e9cbab39",600.053469080696,1199.995,0.0200614384111275,346.117791921371,59817,1.08985246306557,0.0140649674585266,75.1495711278519,1.08985246306557,0.731542121544069,1.08985246306557,1.72292332032514,17.2375557675914,7.62213717020063,281.19279534677,658.029915884052,818859.37132441,6546301760.83716,8.83450122743201,357.854915150683,1.23828551090742e-05,-0.00367277873028471,9.1719363314555e-05,0.000486519781410437,0.00100682042330026,0.000919449568386365
"b781589c-70ff-41a1-a4ab-f2d969f630f5",600.317874417828,1199.966,0.020031483707265,346.153016305259,59905,1.09049609488109,0.0101076365072632,170.090883325829,1.09049609488109,1.15010417590068,1.09049609488109,2.51189926775385,136.792729757912,34.360516796754,3075.55558770111,653.242486701238,735587.908847392,3003501904.6243,4.76075726424914,130.101876469713,-6.01807167494598e-06,0.000811638567019687,0.000871284344212314,0.00031730396929498,0.000267411606192638,0.000221890827170868
"b79aa59c-fa50-41a8-ae80-997db4e67eef",600.10532884392,1199.973,0.0202022458668642,346.612336519294,59399,1.00420281071215,0.00768583980569458,6.33389455331131,1.00420281071215,0.147408266566576,1.00420281071215,1.03015211627678,1.09899132603145,1.05109561942172,1.22391423397004,606.349525350493,515946.685298836,540409856.81741,1.45819640008268,2.68259217947873,-2.34210820899399e-06,-0.000620605984075024,-0.000674666290602183,-0.000640254621258155,-0.000355567573294173,-0.000106972631742437
"b79b974b-22f6-4eea-a4cb-9f13d4d230b0",599.188114092619,1199.99,0.0199755297721106,346.665872537754,60074,1.05745906658891,0.00286167863583618,24.7615148240708,1.05745906658891,0.408179032234539,1.05745906658891,1.28482702645219,2.40844246108724,1.65374780239343,9.40221514023197,626.387804991248,578335.748162426,1071806894.33804,2.43694927576674,32.3883500561906,-1.31841714487623e-05,-0.000464720407333175,-0.00020800714148561,-0.000300687244301876,-0.000438018406725923,-0.000173049814833194
"b7c199d3-4b2d-4333-89d4-0079e20dada2",590.161193427214,1199.976,0.0205827787307033,348.088799835888,58301,1.00454026926807,0.0303130749063416,53.6675774662834,1.00454026926807,0.293960510803533,1.00454026926807,1.09551245230951,4.04862283880045,3.53086687105316,123.190943327048,590.615949547158,502049.177232353,1507254488.04095,4.23708519245793,165.681065755256,1.49286291467793e-06,0.000638846472314753,0.000368787066252172,7.48284774111156e-05,0.000119338769349638,5.22892864527694e-05
"b7d6c320-9ba8-46c1-a85d-9750478c157d",600.077563140501,1199.969,0.0200285246941398,346.254491634999,59914,1.19018916583803,0.0105195640542908,263.449179681117,1.19018916583803,2.63835895043482,1.19018916583803,8.3773720196575,756.13581973744,31.1844514621017,1792.06688715594,761.620121166836,8971341.40561367,1015118079870.07,37.7772627427756,2336.90492350592,2.14866595038101e-06,0.000596532675116785,-5.07719993850198e-05,-0.000217444551920042,0.000114957667865939,-0.000139164164244325
"b7e1d247-d033-407d-82cc-9c36e81b949b",600.119175781315,1199.972,0.020001533486682,346.433721339554,59995,1.01006572995265,0.00257796052346802,8.81266611236801,1.01006572995265,0.210328408873249,1.01006572995265,1.06447008104182,1.22972368463912,1.11971461997888,1.6135931758005,603.136596469829,495471.252116592,476373186.477006,1.36590223801516,2.16338603090261,-2.41972707122614e-08,0.000678212495111487,0.000236153935832184,0.000162815252568944,5.61100814698572e-05,4.58152748805025e-05
"b805be1c-1604-4297-901c-d60c56c97ceb",600.195282068873,1199.992,0.020079851408109,346.397485349807,59762,0.98457080658115,0.20693159522583,4.30763922881073,0.98457080658115,0.0681060879295401,0.98457080658115,0.974018034769729,0.972501076438086,1.01167168102943,1.04741891901118,590.236696939979,463687.758953541,409271576.049059,1.29620334377119,1.79243746396263,1.16998672870132e-07,-0.00071794283499814,6.46579376211177e-05,3.63717262331003e-05,1.94817530107687e-05,1.48527213239433e-05
"b80b0c02-cc84-439d-a86e-47c568974f7f",507.556931088165,1015.561,0.0200130259138831,293.223947411629,50746,1.01773155651098,0.115898909890595,11.6477914526797,1.01773155651098,0.214701924466031,1.01773155651098,1.08187352910247,1.25266072543065,1.11318852043262,1.62950853903775,511.891384388348,350895.685784502,272398664.190907,1.3105027316404,1.93821642406308,-5.87140850846307e-07,-0.00369136248502665,-0.00127627878328462,-0.00144297113977121,-0.000999906991214434,-0.000627108184850063
"b82305c1-cf70-49b9-a840-753efadbf5be",600.48142029807,1199.997,0.0200049512378095,346.234725375966,59986,1.03701511592662,0.0522295247787476,12.3871518656639,1.03701511592662,0.277386033274732,1.03701511592662,1.15234207943337,1.46110612508396,1.18116244396899,1.93876914212909,631.243942164763,616532.521348997,887477291.487245,1.83325662954894,5.35046437955921,2.27683495293467e-07,0.000562461314217681,-0.000176833276816449,-0.000366403740289213,-0.000339638092014445,-0.000139299716300967
"b831fec9-294e-4e5a-87af-b006d4214c1a",600.180244558944,1199.977,0.0200745616970021,346.400891157535,59777,1.03022277107481,0.0671973831748962,34.1448760265839,1.03022277107481,0.350926051811811,1.03022277107481,1.18450599173953,2.76405213425883,2.14407679906803,27.0589848568053,609.625091365622,521185.860767554,837510436.121946,2.22587765420706,25.1459839081256,1.71060368834011e-06,0.000190208974900999,0.000373260298247938,0.000426238741249027,0.00047324034034349,2.72196700175995e-05
"b84d7888-3e95-40ff-8546-b18e131f854c",599.96766159988,1199.983,0.0200444826779808,346.42444453907,59867,0.991714123383491,0.185648033531098,4.57112023418393,0.991714123383491,0.0805980977240856,0.991714123383491,0.989992847366944,1.00049117608692,1.01569935673538,1.06350306119223,596.394828457334,480329.312930747,444288241.788001,1.3346155576725,1.98472224641411,7.27220400258475e-07,1.67267801491313e-06,2.25419310720862e-05,1.33359997929046e-05,4.21063595787367e-05,1.06289197875933e-05
"b8607390-96d5-4bb3-ab4a-60dc48382690",600.078638902768,1199.973,0.019985892973135,346.36325858244,60042,0.995239152757701,0.0434079162878418,12.0228339264412,0.995239152757701,0.163135751073204,0.995239152757701,1.0171138012158,1.11384544791254,1.08585194441198,1.58753979137982,594.819721557095,474191.177758189,431667760.372439,1.32196333315906,1.99801324475359,-7.45184180824421e-08,-0.000288036709992144,6.70911946325776e-05,5.70131761823518e-05,4.23509715613182e-05,7.54942337454532e-05
"b8a53b48-76e8-47cb-af05-342a192fc55a",599.850527431297,1199.981,0.0200106892124002,346.301959287897,59968,1.06502345000387,0.0208791493286743,16.4647997124402,1.06502345000387,0.412252766979139,1.06502345000387,1.30422445888955,2.22980506890795,1.49705717684404,5.00338148352396,635.941561108731,596881.675835496,817446013.906823,1.77266516728774,7.22931913117822,-2.49414980053809e-06,0.000895686770916253,-0.000365474465861147,-0.00082885654629788,-0.000644351969061468,-0.00044090453540444
"b8a593dc-4e6a-4499-a6aa-1041a188cd5a",599.80478331745,1199.98,0.0200632001337569,346.585401210735,59811,1.01287226214825,0.0188182003224793,25.1204843905258,1.01287226214825,0.314262771696671,1.01287226214825,1.12466965788429,2.42142978238039,2.03017937702964,20.8960835829231,608.338584864694,524250.046558143,570896002.748798,1.50400501939236,3.0894472902999,-1.77330534046952e-06,0.00127571629612378,0.000160490023151136,0.000276404689544123,0.000271551837422618,3.47060872821234e-05
