"measurement_id","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","max_kl_shift","time_kl_shift","outlierinclude_mdrmd","ARCH.LM","max_level_shift","time_level_shift","ac_9","crossing_points","max_var_shift","time_var_shift","entropy","nonlinearity","embed2_incircle","spreadrandomlocal_meantaul","flat_spots","x_pacf5","diff1x_pacf5","diff2x_pacf5","firstmin_ac","std1st_der","arch_acf","garch_acf","arch_r2","garch_r2","stability","firstzero_ac","trev_num","alpha","beta","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","walker_propcross","hurst","unitroot_kpss","histogram_mode","unitroot_pp","localsimple_taures","lumpiness","motiftwo_entro3"
"85dd4eac-4f7d-4232-a445-fe7af016c347_2WH7",0.0144459668182848,0.0121105894492662,-0.514374612374221,0.276454502601196,-0.675135528325869,0.509464331240815,12136.1224846529,27561,-0.0969598878729226,0.0368211569015233,14.2212783293344,27556,0.0219414039695202,37886,1752.82152497389,27552,0.933942040121919,0.0382852245547956,0.995817019710203,2.29,92170,0.00749216116550914,0.505396539656185,1.06911751156824,1,1.40396739471312,0.00993562357244365,1.50510131516975e-07,0.00988234774165464,1.7035661505627e-07,0.135250433764824,332,-1.2387458148174,0.00185284113859633,0.00185279981295477,0,1,0.000916557412881547,9.04596305495814e-07,-5.62718599976741,-1.20341561769669,0.013541839121637,0.0115775680257487,0.52768577459266,0.56506059486253,4.25288455646098,-5,-170279.384146775,1,1257.03013353631,1.54546502339068
"86ba1578-6f0e-4471-97bd-f7a58f272e2f_2WH7",0.0134514538170501,0.000270153886304772,-0.492435906373248,0.24273435128703,-0.661337268477386,0.461714075671085,104.094171793489,16603,-0.00131875469493364,0.000485013359517663,1.86902562973764,7052,-0.00420236032325931,29435,3.95844817861744,18717,0.993389834995615,0.000260467026672745,0.396090346059463,1.78,11,0.000219202579244157,0.482306729461657,1.03659332492524,2,1.40466435219992,0.000486490439619172,0.000221544719446536,0.000482732261803984,0.000222370710372033,0.103373125180832,2,-0.00722511689302577,0.000153626034812545,0.000100003678025611,0,1,0.000405136270634987,5.7678987707083e-10,-0.414205323279297,-1.1370432007056,0.0130511862036255,0.000260393186519176,0.508363381410256,0.509954494315785,0.229758136383286,-0.5,-59556.0716580482,1,0.234683563142668,2.0790414308617
"86ba1578-6f0e-4471-97bd-f7a58f272e2f_2WLT",0.788823801666196,2.15951605750112,-0.0313960418210423,0.0864508406895004,-0.407100006306829,0.184398227456447,590.474316718278,38636,0.289324764209999,0.395888733843651,14.5577287707494,2375,0.28283776711993,11455,103.714244186292,55954,0.835606225142304,0.0796401071086864,0.615713376375375,3.07,5725,0.666149657279163,0.108511720316449,0.534136347322622,13,0.649871075744299,0.401195605820964,0.0051361786281204,0.210219535287465,0.00516702957516815,0.574073444543062,4920,-0.0157836961190459,0.940607229427568,0.000100003911973578,0,1,0.190942301704429,1.12657397294731e-08,-36.4672854030472,-23.0440926058872,0.738998671541539,1.28949122949842,0.439853766025641,0.999954177318763,24.5289506783514,2.5,-14979.8514580566,1,5.87488759295957,1.48890354992074
"86e5656f-9eb2-4c22-b4cd-78f1baec5783_2WH5",0.760167148780403,0.952106498035325,0.190267716905574,0.237358176021041,-0.276571177398413,0.120047327481094,762.33184343061,1281,-0.939658770304336,0.511726207686453,15.8581892977802,1664,0.223890960993809,6115,231.53668702565,631,0.612312828819619,0.0466153389083094,0.936899931540016,2.27,24387,0.709277105648219,0.181705587633445,0.313608077057544,5,0.692577160129569,0.436339255818337,0.014129142912866,0.20064395086566,0.0134833925466026,0.367269651622087,12,-0.591748381499776,0.999899941536098,0.00010008606491918,0,1,0.102991584082316,5.9403418510743e-08,-45.3026200563187,-22.1395046523036,0.732636176441065,0.724288473648292,0.450150250417362,0.999954177318763,54.2858620646355,-2.5,-11958.7590793994,2,52.1385558876139,1.14852616689065
"8718ef27-81d0-400c-8af6-c3a3f81fdc9e_2WH7",0.714383610464633,0.782531010611134,-0.0127983817817388,0.0574680926276623,-0.436915574514148,0.197244387716278,1324.43271662709,4905,-0.728152908772223,0.501323879911137,22.6794611258796,9024,-0.0257742549230156,21515,295.047671204433,9041,0.903548078777438,0.00961678888501212,0.884985892448704,3.27,4821,0.534540003863992,0.0729276418364747,0.473507564365398,9,0.755803376405208,0.501371061334276,0.00745173135341251,0.195863351032028,0.00799008617250696,0.340041877370407,8,0.158763868973519,0.982092879464454,0.000103805227686906,0,1,0.0213256933474167,4.48912066453106e-08,-15.0505585586621,12.4852013282026,0.708160253434302,0.751618813311211,0.408804086538462,0.999954177318763,14.2412515095338,-2.5,-13705.9767709304,1,29.0877268630531,1.94853616226223
"8a82d8e6-65c3-49b7-8de5-c9c127c67646_2VSP",0.478820363557184,0.433075190686578,-0.329550791318978,0.122563613243488,-0.582035148352246,0.344229755403535,1346.74906785782,47653,0.412479131886477,0.00151141179851118,10.7543629055877,668,-0.0131125648530362,9233,483.49447171692,663,0.957529646874023,1.53816609117217,0.853953783476925,4.71,9273,0.245620475622352,0.214408959089057,0.806037336597827,11,1.0209679072502,0.0187043003851693,6.10732429422857e-05,0.0184280170217112,6.04540395072949e-05,0.309329738012267,8,1.46122098002021,0.404633688947987,0.000100029638051308,0,1,0.0292278745125782,3.88395288634231e-07,8.74395334372288,22.1082838631175,0.463129027845608,0.380863154312152,0.307784771031236,0.876964811466381,7.52290789549092,-5,-37870.5731887765,1,143.296535919571,1.58517287089315
"8abf7688-c6bb-488f-bb9d-c359a5f86b35_2VSP",0.245324839201203,0.67683320507271,-0.45282880043582,0.516704549805369,-0.622628073379921,0.763750848655511,5368.10586106744,26376,-0.304639463387367,0.256862658659627,21.006875113286,27740,0.157803938433016,42501,2389.93422597945,27738,0.94576519732822,0.439476294329517,0.841556317638322,3.87,53762,0.21842269608438,0.549096752347673,1.11999064306175,2,1.22856053723399,0.101153921579773,0.00880353071099517,0.0981459078234482,0.00862110899793624,0.304682342905969,16,-2.84636530858746,0.0539034819688306,0.0539034779473195,0,1,0.0101494187842546,5.84615418116743e-07,-9.64373703563196,-1.79840173077337,0.237586986439165,0.642024061846741,0.478792277786121,0.712931748592995,3.96172739597731,-10,-214910.755903719,1,882.069037800189,1.81310283748561
"8bb948ec-8748-4f66-87b3-632337ca4302_327T",0.710560375444678,0.931334884022439,-0.100410209768997,0.0488852379084974,-0.480322479514548,0.235631109882216,1891.08223677777,51242,0.313531556604605,0.0545373197244745,9.98251546717617,31281,0.00705576467125083,9782,394.26643139487,31285,0.895235525327137,0.337140769810623,0.796636085626911,4.58,5517,0.508092422802261,0.0640295029591222,0.55107026963646,9,0.760843010385435,0.0388831827977663,0.000232967444211266,0.0389015639978931,0.000238056809264713,0.39998320582382,2489,2.67686450212418,0.847141344148383,0.000100024884193723,0,1,0.0688951509156568,1.15083051667714e-07,-16.9866435241998,-38.0182500288824,0.689147658262483,0.79652267568107,0.355592742645764,0.999913464864144,10.6103358667975,-2.5,-17232.1888066683,1,38.6526529579153,1.61775668256701
"8ceae55c-ebf6-4065-952d-2d32fab373a3_2WLT",0.6172929095114,0.48499395811824,-0.0171797784942048,0.127454874989004,-0.339912872769027,0.204873460740636,3965.25228737868,30411,0.039769018783088,0.406660302621683,21.3621287081108,14746,-0.0172802499452747,13234,1608.58328943888,14753,0.954344360081369,0.117258461307787,0.890730398201204,4.94,14751,0.452223639772087,0.170458719094357,0.547846390989781,11,0.874887423570164,0.014829316295641,7.43197588179965e-06,0.0140127261076954,7.38489970374655e-06,0.308907785097332,8,6.72966673670484,0.942687584180356,0.000100067021849226,0,1,0.00144697225011892,1.40944924313922e-06,2.21223111016157,-7.64740746015538,0.61673834104222,0.48287137173884,0.308204151935455,0.999859983208964,0.78263590535519,-5,-18114.0608814249,1,633.163747250522,1.43091036749127
"94009f68-4033-4edc-ac58-76dfe98e43d5_2WH8",0.535096813088749,0.412807276681521,-0.215875210493704,0.08430986674471,-0.511050859726128,0.269270414115712,9665.54670244069,5366,0.754841079059829,0.0135713267270998,19.2615260375124,55465,0.0103880087565319,13925,1433.48882137682,51235,0.960606622176308,1.01664439127664,0.933014833622879,3.99,40881,0.291005004923162,0.156660040572442,0.674073710660709,9,0.964271211981536,0.0240209008437373,4.49145408587497e-06,0.0239022218170364,5.95291252667211e-06,0.314891467964169,40,18.0008928616783,0.532045440674557,0.000108158924087389,0,1,0.00446604191483246,1.45689925830263e-06,2.77544526802503,13.9823183457127,0.533010186429862,0.405252255499606,0.379046124568052,0.939616427355365,2.02220908737986,-5,-30396.3713727163,1,498.764874829746,1.54128062750875
"969e0f4d-b971-44bd-94ab-4b4eaec8182f_2WH3",0.671335300269343,0.804769837385358,-0.131851516689964,0.0608172481986599,-0.494102636634112,0.250558665992406,1337.3447511155,21795,0.604122952328364,0.0602613019461038,10.5918765461693,24249,0.00957628896739545,7899,212.817695796524,14868,0.916152510063208,0.471020030604517,0.817702961544128,2.79,12280,0.454673467553787,0.0975087752440568,0.59537616478269,9,0.810768619285087,0.0545512242178934,2.46914907661511e-05,0.0482827859265462,2.4601725530545e-05,0.380077578413363,17,0.780407815044445,0.783745270100624,0.000100019143154042,0,1,0.063154740349059,2.80236737142289e-07,-13.1047366721831,-0.286036924862967,0.649184485451578,0.673102594960024,0.418310999852746,0.99981416052564,4.59125466812427,2.5,-9083.42661971402,1,27.5715242016273,1.56294609756453
"974906a5-fc9b-40ea-a46f-80ef39f92c1d_2WH7",0.193272853812037,0.327600621068652,-0.248846486948001,0.430398537898481,-0.450340199690642,0.560458151116916,1080.0440087298,47840,0.409814035790598,0.468961517894116,18.2368636560438,47810,0.190738044983795,27062,276.495539227305,47805,0.967614377913459,0.0657685609748226,0.839504524055958,1.7,35,0.189991692388806,0.374991840923873,0.790953105562194,2,1.27022868237356,0.744071882484835,0.00268773054772968,0.353443102388223,0.00259369984882841,0.0546600701809555,2,3.40819355476125,0.0003710231985116,0.00037098505128226,0,1,0.00743551763759687,8.80914624740999e-08,-5.72662058415437,6.61244515874098,0.187229595237467,0.332099923218995,0.474183262941756,0.544827343652589,11.0847221026431,-2.5,-33577.7969956361,1,72.7651111389698,2.06728756716793
"974906a5-fc9b-40ea-a46f-80ef39f92c1d_2WH5",0.0291328509835159,0.000959722268712542,-0.486103220756285,0.23657063973167,-0.660052325530828,0.460978753456037,99.2935768159953,22429,-0.000267111853088475,0.000935257335464899,1.90311691446262,7194,0.00143162830270241,29151,3.25381471256979,53289,0.993350280113187,0.000419080371231673,0.400120206354241,1.94,9,0.000896905875737506,0.469342737479336,1.02329103039601,3,1.39345239426236,0.000862653990551192,9.67228534636677e-05,0.00086281929029852,9.64791299118628e-05,0.105767873514007,3,-0.0171791249416128,0.000100060868899847,0.000100002300291204,0,1,0.000265656505941014,5.68786604382318e-10,0.754393989317411,-1.10154669003942,0.0288756924567801,0.000942255259052713,0.500525885240154,0.517618636976831,0.206641911751609,-0.5,-58335.6676306951,1,0.230660388921332,2.07733514381011
"9c5542a7-d0bb-417e-ac5a-91aa8a0e06a4_2WH5",0.220440317578465,0.0939628578945726,-0.4136832202956,0.179714827168904,-0.623056302458526,0.400535078189537,10402.9503582176,54793,0.656499891487621,2.58585153884262e-05,19.8028679667241,16182,0.108843537410445,15476,3064.83137973321,16175,0.988414599960262,0.644926206454122,0.922066213666795,3.85,27631,0.0518569619417254,0.345737671230173,0.875856796851384,4,1.24865707037826,0.000290288003281242,9.62618012023943e-09,0.000288225719768513,9.60574512291335e-09,0.177484017625299,4,17.7236916110179,0.0163055856879313,0.000100002222003272,0,1,0.00991031619702198,4.70271350216199e-06,9.47050672318072,8.94771047979839,0.212637771280626,0.0820562337313869,0.30237061769616,0.664454848080659,7.02061416779237,-10,-57548.9526426333,1,1626.39318434722,1.38369189896429
"9c975f89-fb13-4708-b554-bf5b2a72729c_327T",0.0351434123621636,0.00147746598628664,-0.484481750656236,0.235092577666668,-0.657549244150639,0.455442320863047,126.792822974145,53303,-0.00540901502504176,0.00155628500175241,2.47108081417251,44171,0.00438571736343971,29031,3.94900557547558,44165,0.993105646205949,0.000126306431115842,0.407096343296043,2.2,15,0.00135024156224743,0.467725857313176,1.02265273224644,2,1.38912392901341,0.00143970898264798,0.00021484926228217,0.00144101190263178,0.000215338948170467,0.111271400174984,10,0.0168182169217315,0.000100022040611521,0.000100013070639461,0,1,0.002432242817059,5.92000853173009e-10,-2.71317051423422,8.25213122133844,0.0327883443324569,0.00117786451543609,0.499824704919949,0.530095909398509,2.92783631236944,-0.5,-59856.717562539,1,0.240393938222367,2.077803201749
"9c975f89-fb13-4708-b554-bf5b2a72729c_2WH3",0.77317963712205,1.26834958779409,-0.0571719193595937,0.0318619399863079,-0.476637409033099,0.230979448431331,4922.04214033184,17900,-0.377902803051804,0.275738814233475,19.8101945649707,18038,-0.0380533925800091,16482,553.612327854533,18033,0.909863685613302,0.295403061309824,0.856539379873437,3.09,9514,0.60197192579255,0.0347007280728136,0.518337709676803,14,0.673533890839151,0.0246797598774467,0.000223476698634554,0.0202171726707078,0.000299098996518708,0.448315526635431,8,2.00014881131128,0.924789986020067,0.000100095768828133,0,1,0.0111276658393351,1.24735469090133e-07,-4.12897165484972,-4.15109028663873,0.770627499348174,1.2443375665519,0.400163611472837,0.999954177318763,0.526837400208239,-2.5,-11414.7205623507,1,52.612951961937,1.62470882273289
"9cb8f12b-572e-41dd-870f-219e9bc59fb3_2WH8",0.820104204225047,1.48888777884437,0.131420054379066,0.117365885496713,-0.284688092886166,0.165363182264504,870.633806924475,22399,-0.189069177350427,0.727598494890366,20.6426151539442,20876,-0.044116500217096,9706,156.442930624539,20872,0.874140037977456,0.0344004989884837,0.822055263377577,4.12,2124,0.757321159391116,0.0959793274996174,0.424780411749745,13,0.599831002486053,0.406643871185642,0.00282478321137245,0.195994421764645,0.00281168004310164,0.490962906735025,9,0.155935560319604,0.999899875545687,0.000100026194067981,0,1,0.0439060421383378,2.32860334718721e-08,29.1086938783404,2.57817923055493,0.811842819412756,1.39441110667247,0.362536100028379,0.999954177318763,20.7438149572775,-2.5,-8375.83587566804,2,11.8009285102759,1.57650093851473
"9cb8f12b-572e-41dd-870f-219e9bc59fb3_2WH5",0.0255430282912203,0.000863477160667789,-0.490441656480769,0.2410358279974,-0.661741950459884,0.464132461861477,88.175677255077,20487,0.00691071160298462,0.000735038216250067,1.89125316997036,11079,-0.00546732866485189,29273,5.22090412495729,23883,0.99307144219913,5.28162003039176e-05,0.388868485192481,1.97,9,0.000790130137558092,0.473563423043897,1.03105813521819,3,1.39604333236545,0.000695437322922012,7.94672897547451e-05,0.000698398179565227,7.91994883404405e-05,0.108021351977444,5,-0.0104970240973355,0.000100165195725997,0.000100103281491774,0,1,0.00216811626335733,5.34740175984239e-10,1.55754467833478,6.75425023432133,0.023425920033333,0.000742020745893906,0.504874303074817,0.520665740370599,1.99300986677542,-0.5,-59053.99474843,1,0.220391528353761,2.07882360907447
"9e548d62-1823-4527-801c-f4478d260e78_2WH7",0.00846694493843014,0.000302473783016047,-0.500607091399989,0.250652182406666,-0.667962952712351,0.475114421852955,90.5266608265157,9306,-0.000934891485809719,0.000319766202987607,1.94804003824183,59531,0.000578912695434918,29579,4.26488596857066,35016,0.993486782287241,5.97473729319025e-05,0.40519601950177,1.87,10,0.000241451091412655,0.489453237435702,1.04637825453383,1,1.40822469827743,0.00032107931819257,0.000115036767930711,0.000321190936411982,0.000114565840006685,0.105391061057453,8,-0.023678316936355,0.000100300003687444,0.000100011441792846,0,1,0.000617951338590772,6.08697328409907e-10,3.80140208375722,0.628523578379429,0.0078534222473721,0.000254529517239503,0.511828244211089,0.511881403847345,1.1267818713039,0.5,-61081.0905644538,1,0.241650993160463,2.07916781089691
"9e548d62-1823-4527-801c-f4478d260e78_2WH5",0.615552662324023,0.527511305275245,-0.0881103489583188,0.0829132913312263,-0.439356582609751,0.225157585013725,1703.6872603463,10584,-0.300403966213735,0.1354149778283,18.0876998127584,24627,0.0854491116563715,17253,462.051298070101,24584,0.920326144061654,0.494221113021511,0.846781868269472,2.87,2813,0.399935446912238,0.128369959800205,0.539667209241253,5,0.876872600064042,0.514549646924176,0.000448287950479256,0.465770657907907,0.000476206172797728,0.306969261238258,11,-2.33748867240259,0.820257473580818,0.000107556832627836,0,1,0.0252852268887248,1.06593132532641e-07,-21.7205380669348,6.76651205281595,0.605576894604841,0.48017151171491,0.416292463066522,0.999773448073108,21.9342675274419,-2.5,-21471.0787580894,1,41.5513051394421,1.77379051187655
"a016c37a-dc8a-4fa6-97b5-8f64c37c7e3e_2WH7",0.696253284347593,1.1080259976351,-0.139805535530213,0.061216758367121,-0.477006379460262,0.243139904040944,1382.44232563083,31125,0.0395292546532009,0.115695949023405,17.036486487737,2698,0.108914549807574,8203,564.990490266058,2695,0.888187902308532,0.569418001985049,0.857133159091681,3.95,9848,0.495339265430813,0.0999476286940257,0.599478184171135,16,0.779419347176144,0.100866027309783,0.00348057603913699,0.073823656812931,0.00301081436265817,0.458903333611447,983,1.47581830414674,0.739826752230796,0.000103973364272155,0,1,0.0496391099310497,1.83885510905116e-07,-14.6615793306004,14.3566158748232,0.680385692412861,0.946986130112838,0.385333199786325,0.999913464864144,5.733166580465,-5,-20581.0873847555,1,89.2221216469003,1.48584780899232
"a21c404a-5b00-4381-b75d-4c00f6215c88_2WH7",0.754790669309991,3.87524549040697,-0.279875649937092,0.123312253696852,-0.541202690985674,0.311895473674038,1200.07630195748,2160,-0.953989983305509,0.180134154202913,12.6722831404976,2516,0.595277826568691,15167,305.947399737986,2511,0.728895993248013,0.120779537637433,0.790062090135343,1.98,4618,0.68429996359414,0.234535188154738,0.782614344564555,7,0.700243415077989,0.044428203048496,0.000234975547179821,0.0344848755790793,0.00023181239082087,0.672335900894692,2564,1.4604980495106,0.050437168490267,0.000100003570070658,0,1,0.525430592692423,3.16454122450134e-08,9.32332389658185,85.1980792935753,0.483307173208398,0.512663250970361,0.491577488772767,0.90452990497854,18.9447054450301,-2.5,-25821.3117658234,1,16.0922096875662,1.79669299614586
"a35991c8-9f5d-407b-874e-b49fccd92c19_2WH5",0.719209540935582,0.789015106493089,0.0406620505308947,0.0889742743458331,-0.362143863003138,0.170402805013376,920.597425318428,5906,0.2243414243264,0.250072444196808,13.2738898902115,6169,0.077422994803587,15089,96.8545630238048,8956,0.92740468179308,0.159354450368676,0.767991317415261,3.98,1085,0.566096617164153,0.0982225796615262,0.437925262093708,7,0.749388650350123,0.308038397962682,0.00119616315109838,0.217243320283212,0.00125083634999077,0.360317145622138,12,0.22330145313025,0.999898404705565,0.000100038409909593,0,1,0.00760274183785525,1.5298567193827e-08,7.58968359948332,-9.84432748068081,0.71706038603862,0.772688608094794,0.319076476185706,0.999954177318763,2.53540764321476,-2.5,-13787.1431688195,2,8.58852327133096,1.78878511540735
"a528f9f9-1d1d-4e31-a626-d69ca30b1f8b_2ZX6",0.01087027089407,0.000680932124623675,-0.49932577865657,0.249337117821151,-0.666955385953112,0.47311188879972,20383.5989941725,38751,0.295078957032684,1.41366167128205e-08,16.6645034211183,38743,0.00826510407757147,10630,2584.24275767124,38749,0.995007367046124,0.0327407667832601,0.995238015672776,3.93,38694,0.000304349363707857,0.487982103134487,1.04284823403368,3,1.40651785122242,1.41816841454919e-08,2.01277436193296e-08,1.41783897305815e-08,1.83293446143469e-08,0.106562366878557,57,-0.309485730316337,0.00403076852610869,0.00027907428889803,0,1,0.000371301750470954,4.51671317830587e-06,2.38162651272649,-0.0067182630418965,0.010502859328677,0.000622747921041236,0.355579667807362,0.525156865230469,1.00748523221595,-10,-63516.6035768084,1,1622.52617972903,1.13906019528383
"a6451c86-d853-49f2-afc6-fba8a0a6dc24_2VSP",0.734800657427695,1.13196756492127,-0.0655006208456485,0.0529785718926294,-0.445366487278611,0.208474775430977,1565.15530807123,43901,0.201822916666667,0.0286617929849699,11.954988893064,31144,0.0727312215461481,6585,376.808097375214,25637,0.887415582118522,0.594647842030368,0.753263981009565,3.45,22198,0.55091702195447,0.070487475335766,0.529197245883047,10,0.728285425836331,0.10493066984615,6.67310061921234e-07,0.112136799490438,6.63393151916833e-07,0.449674748968152,16935,1.5135750754703,0.889798349466837,0.000108828586271596,0,1,0.124700695209472,8.6857760842596e-08,77.8232512799984,-0.327785081457273,0.697023027574555,0.81524318155214,0.393986945561992,0.999954177318763,111.813735257159,-5,-16227.6858408833,1,34.3007693949671,1.25423470426738
"a66069e9-d744-4ffb-8f4b-5df7b3ca5822_2VSP",0.638253480670261,0.662021651631861,-0.18424382485002,0.0596078934858841,-0.553832732166673,0.321631411400625,1281.20327662126,27188,0.0989984141557465,0.0128161518400083,13.1527064572291,50884,-0.0697388505839863,12640,579.308179027845,50888,0.945512940067959,0.875705524532584,0.756586196534108,5.02,3588,0.412993476706923,0.0928227834278058,0.614190964786579,9,0.850589393337958,0.0724520222170502,6.39047479340683e-05,0.07029350942095,6.72429552924223e-05,0.340450438115373,7,1.99727204939621,0.747307386544568,0.000100072947443546,0,1,0.00241721146245277,1.64141743151962e-07,1.69925583760796,-2.42885225734255,0.637376542217038,0.659082585749701,0.246594551282051,0.999913464864144,0.401789976228581,-5,-18961.8996285114,1,63.068291455521,1.66313203491708
"a6fa0eea-ac17-4a4d-aba5-9b119300141f_2WH7",0.659959847463421,1.04418924056422,-0.238233449905562,0.0815356143823449,-0.561214368509835,0.327289245527628,4264.15795342822,53432,0.550583462713477,0.241883745441803,29.372470372126,42618,0.061713427784833,23843,430.725617790846,42604,0.896786965146355,0.0620447766278051,0.863138026585278,2.88,39989,0.450998410483576,0.126328766152871,0.703198279290766,12,0.824674754289078,0.0928433955492976,0.00076089593574164,0.0711989448001565,0.0011671860895096,0.386001077425533,10099,1.61422390797633,0.620272501615943,0.000100105975948679,0,1,0.0596249766343115,1.81413930065598e-07,36.1702898380767,9.52136390503201,0.638400987795464,0.867215207673368,0.461886477462437,0.999788265493269,38.0913700911588,-2.5,-24005.6756473089,1,83.3845264786908,1.05784355800775
"a6fa0eea-ac17-4a4d-aba5-9b119300141f_2WLT",0.245052525637123,0.239010179506714,-0.495748884657155,0.301822407192281,-0.678774755652985,0.580178326185043,3137.95591287216,36278,-0.301657790614201,0.023136024051088,28.8415385729414,39879,0.0268404965279032,7035,1796.48603785795,40017,0.954616532697577,1.1162398399447,0.954608172651689,3.47,39749,0.111128145628725,0.392112272758481,0.99832632949097,6,1.22878772776898,0.0580333530250639,2.20437263909503e-06,0.0531241367660347,2.27221245814471e-06,0.247284567814315,3369,-7.7778758790891,0.130776716415332,0.000160154495071955,0,1,0.0177533582921126,2.99595117987909e-06,-23.0503857570025,-14.1436934728718,0.231407902430976,0.200133452948065,0.407476042605763,0.709629410034022,17.5411820425258,5,-77320.9356220152,1,1021.80047020062,1.34571336564007
"aa070cef-086b-409e-83e1-e2a1929ac953_2VSP",0.170716658286603,0.287477923849179,-0.45585484478086,0.43761219677281,-0.646888581817668,0.702546538484784,6155.60873035803,40018,-0.331447878863722,0.2511427503555,20.5212008447112,39994,0.109655924968055,46411,2235.54088601228,40018,0.945329049222492,0.908914139751491,0.983362397683752,4.47,79650,0.0393943013508185,0.400723702974512,0.973187568007537,3,1.28785888037467,0.0421941163968167,6.52804274414164e-06,0.0372417188078852,6.37138030575978e-06,0.183752715642852,16,-44.9429595379383,0.0311695014678887,0.000100001586723142,0,1,0.000334876247404692,1.0078455338839e-06,-5.62978036471428,0.813829828752036,0.170438856882604,0.286896667224095,0.490005339384636,0.646497818839599,1.77582131014587,-10,-162338.22184582,1,1466.96260106356,1.77422156881649
"ac1b0ad0-83eb-4895-b494-0b584deee6ef_2WH5",0.850928285822418,1.71448225652347,0.249899359014126,0.122451260567979,-0.241617625277009,0.129267621233727,720.276960121364,26193,-0.0623487188047743,0.417200535045771,6.35411642201628,29718,-0.291432855626009,7939,19.2112497466836,27376,0.802393582047329,0.378322938580067,0.542705933420148,6.45,1605,0.864664993122871,0.112791771781708,0.327685321731509,13,0.546027350151817,0.181811988545517,0.00115619163509061,0.128863279112839,0.00118204129861607,0.458547646346907,7,-0.0634065129405303,0.999899866882727,0.00010012386681774,0,1,0.0109607120959966,2.40236518934481e-09,3.89695982763264,-16.4811985538346,0.849276628037374,1.71896552587319,0.149739583333333,0.999954177318763,5.85118167444581,-1,-4946.05927381776,2,1.12274805130671,1.31335637656256
"ac97480c-ff28-4c70-af61-2f31b157f48f_2WLT",0.735524616160585,0.926306035520605,0.0123726048569764,0.0634145701741479,-0.402143755079056,0.178649697291777,2885.92333153613,26437,-0.402649327234483,0.0671213528314174,25.7227390299425,185,-0.0844143955935733,19778,630.047427043737,25378,0.9223915189022,0.730410216049249,0.861004441179417,3.23,16232,0.571792241442192,0.0703160596427585,0.474051873452763,12,0.726627754880853,0.204017259309092,0.00308094485881783,0.199119734071307,0.00301059221017477,0.366979206517577,8,0.429205469210833,0.999899401423326,0.00010002603443159,0,1,0.00960742268105419,2.17625970051272e-07,5.91534923694602,10.8935561887919,0.732951187074108,0.913028681474796,0.404701090132051,0.999954177318763,2.15780823551251,5,-11671.8928339409,2,113.326942339908,1.9293128793223
"ad6fae90-1008-44de-97ee-181b61f7acdb_327T",0.425539734061719,0.562867072136303,-0.457893857621447,0.219151000781752,-0.664610216311201,0.485284835872331,3044.84986778602,12324,-0.327415235137978,0.0702751270245134,14.0926339380741,21039,0.0721932881991144,16091,288.26247174614,21045,0.930856612948231,0.203190302531721,0.814218025692342,4.39,19561,0.256193306415073,0.302872026591847,0.945419032869164,10,1.07188599091667,0.102005033092906,0.00207105810711979,0.0612630012270111,0.0025070737831484,0.34001698070674,1440,1.69783869348165,0.32581243009156,0.000100059768808903,0,1,0.0223547737334328,1.24845836410317e-07,-3.29971269333354,-7.94583644223972,0.412404274750738,0.500776884268064,0.338948247078464,0.823193475895416,2.93263440423268,-2.5,-55146.5149876907,1,47.9182157447747,1.5695371668677
"adef3e33-2673-40fd-b8b7-a2c13d9b3931_327T",0.865339929012113,2.17779049083334,0.161216174656942,0.143825246575251,-0.276371566456352,0.168626355954319,1174.03635971222,3912,-0.181095512359011,0.423149665190738,15.540940458356,14382,0.0643146833842494,6273,229.279547948687,14376,0.866472246983559,0.178896391727507,0.829077269317329,5.49,768,0.836709042996903,0.111345324011009,0.433591911824451,16,0.518358081986572,0.0342141601190729,0.000139554655107117,0.0275328150389605,0.000974749897321884,0.599563296782655,11,1.27489850818692,0.999899962506063,0.000100062133992198,0,1,0.0210333356530259,1.57430574649683e-07,-17.891564147776,-0.456699944594026,0.862490035585142,2.10925477855142,0.317774111294435,0.999954177318763,5.20089438473459,-2.5,-4209.15050393742,2,11.1231665968866,1.38818920327335
"adef3e33-2673-40fd-b8b7-a2c13d9b3931_2WH3",0.0211650130293073,0.000565175053469324,-0.490930395721228,0.241192965111228,-0.661252901591552,0.462085820143582,74.4234750825727,15912,-0.00467515987377065,0.000653911370075976,2.06792799512144,5043,1.04666457744813e-05,29289,3.18521733693409,53376,0.993109078476517,0.000456500774282671,0.383356435478214,2.02,22,0.000551175032039391,0.478017847082385,1.03516167168767,2,1.39914577181385,0.000634116685040747,0.000154435572162414,0.000642674386255393,0.000154399802139837,0.105508446276854,12,0.0436309706437025,0.000100393974080341,0.000100024471897608,0,1,0.00120893780374864,5.33040572396175e-10,-0.935395699116448,-5.57867714079476,0.0199760966928233,0.000471946616901903,0.505877441976958,0.518524492737435,0.870489884518207,0.5,-59806.5189972879,1,0.214883656473071,2.07890231436272
